Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
19.03,-72.05532811615075,-18.201070857776724
19.035,-72.05810636254364,-18.134808471312706
19.04,-72.05826548506056,-18.06281442614747
19.045,-72.05689427166956,-17.98555116763652
19.05,-72.05334175179367,-17.903718990237262
19.055,-72.04948722054722,-17.81750359011495
19.06,-72.0449665043362,-17.728018888309702
19.065,-72.04148099617066,-17.63584843824288
19.07,-72.03973212303652,-17.5401007927696
19.075,-72.04074317424946,-17.43992545017974
19.08,-72.04506455412215,-17.335590092640498
19.085,-72.0532132913529,-17.226605220955978
19.09,-72.0647069695789,-17.11331273641499
19.095,-72.08059100319235,-16.996800006794842
19.1,-72.10171260957075,-16.876982343880627
19.105,-72.12912251013474,-16.753999429205326
19.11,-72.16214994450473,-16.62774971120492
19.115,-72.20073619560893,-16.4995497700964
19.12,-72.24475015968514,-16.372978212416726
19.125,-72.29446928809121,-16.25129645292048
19.13,-72.34935674647079,-16.132206697773142
19.135,-72.41185586309857,-16.007514188316527
19.14,-72.47844640875078,-15.88801155405528
19.145,-72.55001616571019,-15.770032938458101
19.15,-72.62407332442272,-15.65666169109123
19.155,-72.70066846361046,-15.550407769145096
19.16,-72.78011295159433,-15.447868604045096
19.165,-72.86055908627462,-15.349903553874086
19.17,-72.94127308885679,-15.256051878864461
19.175,-73.02332408661438,-15.166442234251903
19.18,-73.1034361072717,-15.081506593580539
19.185,-73.1820730209051,-15.001667621010382
19.19,-73.25811109651268,-14.926402591224885
19.195,-73.33212761104302,-14.856511180320899
19.2,-73.40254820267589,-14.792404659221894
19.205,-73.46984916306006,-14.73367808557357
19.21,-73.53225049264847,-14.679693198033648
19.215,-73.59223208226545,-14.630851054383738
19.22,-73.64670715078343,-14.587634077781775
19.225,-73.69493328727576,-14.55038372556542
19.23,-73.73784099073451,-14.51956320867942
19.235,-73.774683793516,-14.49530554032906
19.24,-73.80490169652626,-14.476204946884137
19.245,-73.82765408049869,-14.466173482977819
19.25,-73.84305887335924,-14.46317566196262
19.255,-73.85032838116237,-14.468046340800194
19.26,-73.85034258759966,-14.480526648394928
19.265,-73.84355124238233,-14.500539846881871
19.27,-73.8297549593408,-14.528077845477535
19.275,-73.80849870438601,-14.563919203152679
19.28,-73.78057132211232,-14.607312084078632
19.285,-73.7460261478162,-14.658500799564827
19.29,-73.70496322679874,-14.717145745090207
19.295,-73.65792624974378,-14.783360988923587
19.3,-73.60613344582974,-14.85687724976755
19.305,-73.54960065913018,-14.936943545719888
19.31,-73.48781862556203,-15.022946787016405
19.315,-73.42253800538944,-15.114183428842944
19.32,-73.3539760085152,-15.209525284830622
19.325,-73.28201573081923,-15.30907221001579
19.33,-73.20743282293911,-15.41194749371417
19.335,-73.13021429930322,-15.517057647964547
19.34,-73.05129727740012,-15.62445637047242
19.345,-72.96999370314023,-15.733012956125545
19.35,-72.88015034597872,-15.846308972239111
19.355,-72.78960452727388,-15.959859293874942
19.36,-72.69884187215668,-16.073106309951815
19.365,-72.60834800575671,-16.1854924093882
19.37,-72.51860855320355,-16.296459981102583
19.375,-72.4301091396268,-16.405451414013434
19.38,-72.34333539015603,-16.511909097039233
19.385,-72.25877292992085,-16.615275419098456
19.39,-72.17690738405084,-16.71499276910958
19.395,-72.09822437767556,-16.810503535991078
19.4,-72.02320953592464,-16.90125010866143
19.405,-71.95234848392764,-16.98667487603911
19.41,-71.88612684681416,-17.0662202270426
19.415,-71.82503024971378,-17.13932855059037
19.42,-71.7695443177561,-17.205442235600902
19.425,-71.72015467607068,-17.264003670992672
19.43,-71.67734694978714,-17.31445524568415
19.435,-71.64160676403505,-17.35623934859382
19.44,-71.613419743944,-17.388798368640156
19.445,-71.59327151464356,-17.41157469474164
19.45,-71.58164770126335,-17.424010715816735
19.455,-71.57903392893293,-17.42554882078393
19.46,-71.58591582278191,-17.415631398561697
19.465,-71.60277900793987,-17.39370083806851
19.47,-71.63010910953639,-17.359199528222856
