Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
18.59,-88.91854473713843,-8.581993639719874
18.595,-89.16918388638304,-8.675578656594547
18.6,-89.42746802192403,-8.789375720174695
18.605,-89.69223094520655,-8.921869583229348
18.61,-89.96184544610125,-9.07169151554944
18.615,-90.23551072277795,-9.236213874153258
18.62,-90.51221144986123,-9.414194016851843
18.625,-90.79002994405135,-9.604424003488004
18.63,-91.06855404878758,-9.804311148383695
18.635,-91.34709469070472,-10.01142519128387
18.64,-91.62463956601333,-10.222318128156727
18.645,-91.8997442886571,-10.434125212575395
18.65,-92.17100473623236,-10.64315622052574
18.655,-92.43843286370975,-10.84715168135158
18.66,-92.70027701646518,-11.040777921810022
18.665,-92.69962744795853,-11.320900677704827
18.67,-92.95999762848358,-11.580001061631979
18.675,-93.21847058370341,-11.81258948787039
18.68,-93.45788916396569,-12.015030283358398
18.685,-93.6776764728515,-12.189827124283442
18.69,-93.87795608960386,-12.336796526081894
18.695,-94.05983886384564,-12.453353554100646
18.7,-94.22271467530226,-12.536015956193555
18.705,-94.36577369815672,-12.592560488572547
18.71,-94.48863880042401,-12.622603595098175
18.715,-94.59088619221092,-12.63094339577316
18.72,-94.67155592425468,-12.620855668304815
18.725,-94.73144092957757,-12.58965322272281
18.73,-94.76917358943396,-12.54387397540124
18.735,-94.78664226596118,-12.478727658157366
18.74,-94.78236086887404,-12.401833345488901
18.745,-94.75682765634375,-12.315846088925898
18.75,-94.71098500985117,-12.227233279802252
18.755,-94.6450112890421,-12.130937933814803
18.76,-94.55778842782215,-12.028384131690181
18.765,-94.45236746698498,-11.918023959092842
18.77,-94.32917798364447,-11.798444377448867
18.775,-94.18521448503749,-11.677525134883915
18.78,-94.02208168021745,-11.555644991505815
18.785,-93.8424518448871,-11.446318960791643
18.79,-93.64750561280937,-11.339888134498864
18.795,-93.4397625042452,-11.233716736958717
18.8,-93.22063455570729,-11.12079239665656
18.805,-92.99153903598996,-11.00411982513739
18.81,-92.75486545787948,-10.879349517769162
18.815,-92.23638044576144,-10.838312485446801
18.82,-91.98432894289614,-10.816284258080383
18.825,-91.99539696255684,-10.622177430745678
18.83,-91.68038724093235,-10.424159379147685
18.835,-91.33598088744756,-10.227148324763672
18.84,-90.98632499037177,-10.03941415683235
18.845,-90.63474183560041,-9.861619481800076
18.85,-90.28282084078741,-9.691276053319253
18.855,-89.93123694081233,-9.527262734104779
18.86,-89.57996985435511,-9.366827973181545
18.865,-89.22978510271862,-9.2069969414481
18.87,-88.88074687308716,-9.045115804389507
18.875,-88.76283738476351,-8.713144957031703
18.88,-88.58902403678283,-8.305670505198146
18.885,-88.04585186527272,-7.947542613060166
18.89,-87.52823926476081,-7.616073505492617
18.895,-87.26570301705418,-7.187160514484901
18.9,-86.98199023307268,-6.724064251602398
18.905,-86.3610563999168,-6.3388470614055725
18.91,-86.00956616231234,-5.883270169969762
18.915,-85.66078462705674,-5.40741776674433
18.92,-85.26909470429517,-4.935454179347116
18.925,-84.8347309157609,-4.4686087398128205
18.93,-84.36801167183691,-4.00981539273815
18.935,-83.87968687172823,-3.555841714738657
18.94,-83.3787089424433,-3.1042940106004067
18.945,-82.8722949104154,-2.6533298200185227
18.95,-82.36515841355254,-2.20612856948058
18.955,-81.86213279122812,-1.763142649754207
18.96,-81.36590601825479,-1.3232328753538891
18.965,-80.87984505651161,-0.8856199307798418
18.97,-80.40565157761064,-0.4473058862941314
18.975,-79.94562289066417,-0.002985065664001113
18.98,-79.50034725814703,0.4470293960452023
18.985,-79.07185915422622,0.9077588130195307
18.99,-78.65963964076045,1.3768362075244933
18.995,-78.2651113751146,1.8598157921130363
19.0,-77.89010864798601,2.359946472989151
19.005,-77.53393508573092,2.88600751468884
19.01,-77.19779021721746,3.436242599288707
19.015,-76.88283035402692,4.0103386696413645
19.02,-76.58787083512505,4.604716529162521
19.025,-76.31438905524328,5.21642496899127
19.03,-76.06590865025109,5.852152726811368
19.035,-75.84371796416536,6.512089302498233
19.04,-75.64856966635566,7.211522040725587
19.045,-75.48150340211411,7.95332874755925
19.05,-75.34300429681163,8.73944253111039
19.055,-75.23436794491236,9.565564999795962
19.06,-75.15658879023164,10.437458088427624
19.065,-75.10959607465483,11.356034456861773
19.07,-75.09459657523243,12.32794779261115
19.075,-75.11162089741413,13.36736829477426
19.08,-74.84274919930093,14.285971750118641
19.085,-74.85942504699851,15.214045311694198
19.09,-74.92700422206475,16.15124774549789
19.095,-75.02810858909456,17.10870434632688
19.1,-75.1611202201621,18.090040536546347
19.105,-75.3253457949203,19.098618440825025
19.11,-75.52026664476968,20.14055091336119
19.115,-75.74490456408833,21.2208985567959
19.12,-75.99821287684738,22.344467389838528
19.125,-76.27850543840033,23.517373439126143
19.13,-76.30452617499684,24.547092396746912
19.135,-76.31310248250095,25.48527088359823
19.14,-76.68771941833191,26.451307872431485
19.145,-77.1008537475353,27.43621201091705
19.15,-77.27092304921821,28.305999470655646
19.155,-77.42019880857856,29.098423047633588
19.16,-77.92744146186627,29.932631172166406
19.165,-78.19937916600453,30.66298146322621
19.17,-78.44648027135231,31.32234085732346
19.175,-78.71415395365543,31.929269872250174
19.18,-79.01220906249142,32.481033718543394
19.185,-79.34088149221802,32.985692450111486
19.19,-79.69746114294622,33.44172099254732
19.195,-80.07931242610098,33.85096711590232
19.2,-80.48373676187302,34.214011282248094
19.205,-80.90798760107663,34.53307920904144
19.21,-81.35055850641989,34.80616130603118
19.215,-81.80931981698183,35.0354878638241
19.22,-82.28273289995086,35.226950653468265
19.225,-82.76911199800517,35.38238703481325
19.23,-83.26677876508934,35.50355589481008
19.235,-83.77429837595255,35.594616972071165
19.24,-84.29039679720782,35.65772228589481
19.245,-84.81414889125298,35.69576896871888
19.25,-85.34383876191822,35.71102355659177
19.255,-85.87837989308765,35.70576674216789
19.26,-86.41681536161468,35.683626804683456
19.265,-86.9581637001954,35.64489043239869
19.27,-87.501790563771,35.59328993861627
19.275,-88.04620299440361,35.532496459715276
19.28,-88.59030690842205,35.46409263629913
19.285,-89.13323402794909,35.390967360528435
19.29,-89.67416440009792,35.31547870393373
19.295,-90.21308290561333,35.240887800402504
19.3,-90.74829641667814,35.16667090534259
19.305,-91.27958912092964,35.09344400099595
19.31,-91.80607874696874,35.02225592199077
19.315,-92.32713635642759,34.95309924800042
19.32,-92.84229423769331,34.88503671204264
19.325,-93.3511886837736,34.81676797662394
19.33,-93.85381021087501,34.74678790233008
19.335,-94.34969934539673,34.67213029060614
19.34,-94.83897192235203,34.59283696572903
19.345,-95.32207057690816,34.50793912432832
19.35,-95.79878785929283,34.41558102335208
19.355,-96.2695231035792,34.31351613173506
19.36,-96.73416982490923,34.198343400755874
19.365,-97.19301156311394,34.068468803369754
19.37,-97.64810516885812,33.922004622980616
19.375,-98.09860535006266,33.757611601621136
19.38,-98.54590557203827,33.572624777457506
19.385,-98.99076406939945,33.365900505107064
19.39,-99.43433552515155,33.13596442501465
19.395,-99.87771030147718,32.87993267118105
19.4,-100.32258694194466,32.59953102221959
19.405,-100.76959093070995,32.29104172687881
19.41,-101.21944448118677,31.954242968130036
19.415,-101.67354692291815,31.589522149991463
19.42,-102.13355782690239,31.195025762757332
19.425,-102.60141139776468,30.77021431062932
19.43,-103.07832579673182,30.315958578902677
19.435,-103.56563259869787,29.83757476499977
19.44,-104.06444305420081,29.333741985095365
19.445,-104.57655409408846,28.80723931685826
19.45,-105.10301702869626,28.25785915649224
19.455,-105.64574426600626,27.687675544179406
19.46,-106.20650784162517,27.09879641667936
19.465,-106.78584359328434,26.492746540124976
19.47,-107.38514053772246,25.873122974472317
19.475,-108.00521058460913,25.241700738408085
19.48,-108.64662226097778,24.600751228792934
19.485,-109.3101655462164,23.952888117057686
19.49,-109.99625818931133,23.30061017372942
19.495,-110.70524310856206,22.646364391039
19.5,-111.43671757230979,21.99263526671003
19.505,-112.19167449772146,21.341794710865067
19.51,-112.96900199551303,20.69588156175638
19.515,-113.76852850120962,20.0560417409224
19.52,-114.5907847516343,19.425243801218233
19.525,-115.43377945140101,18.804390844639386
19.53,-116.29856162087255,18.19394471698078
19.535,-117.18376762780359,17.59755402976251
19.54,-118.08973578110263,17.01412426940555
19.545,-119.01364644725587,16.444096543296247
19.55,-119.95427302996441,15.885780485401403
19.555,-120.91073779700326,15.339708886950712
19.56,-121.88064203039472,14.803840709642065
19.565,-122.86270574644716,14.277916809395181
19.57,-123.85586343971313,13.760775090176184
19.575,-124.85878885138722,13.250841547491195
19.58,-125.8700502163105,12.74642178108653
19.585,-126.88847810822199,12.245732703984
19.59,-127.91242415456502,11.748904062044215
19.595,-128.93945842487693,11.252483968248216
19.6,-129.96673768375024,10.75377740232374
19.605,-130.99219280164647,10.250538927681065
19.61,-132.0133578110464,9.74072795291381
19.615,-133.0284545516294,9.223845348256862
19.62,-134.03568617635477,8.69807807740136
19.625,-135.03137454981734,8.161906578182816
19.63,-136.01493850370073,7.614584384543105
19.635,-136.98389863869815,7.055492377815896
19.64,-137.936191397311,6.484243916401153
19.645,-138.86989225123745,5.89988853256461
19.65,-139.7832499037324,5.303418823194082
19.655,-140.67468875851958,4.695050708468958
19.66,-141.54234650841195,4.0774527059094545
19.665,-142.3849216743274,3.450660708967294
19.67,-143.20140130013993,2.8151597682664975
19.675,-143.99046071258417,2.1731499291082055
19.68,-144.7508575052635,1.5266132341207888
19.685,-145.4814195111979,0.8776300475254085
19.69,-146.184707784998,0.27647006512491273
19.695,-146.86712152030344,-0.3121134321456824
19.7,-147.5188546059905,-0.9031116536002906
19.705,-148.1369156039746,-1.4980191902828768
19.71,-148.71872203220624,-2.098196639262457
19.715,-149.2621680898746,-2.7010207950304133
19.72,-149.7666358920898,-3.30397283949347
19.725,-150.23203615030633,-3.9044440295317373
19.73,-150.6578616503176,-4.499563536813885
19.735,-151.04554198282798,-5.087012577222489
19.74,-151.39559992298516,-5.664238331441147
19.745,-151.7086156424805,-6.22863527318387
19.75,-151.9851998459732,-6.777814197938668
19.755,-152.22648746290676,-7.309718523223489
19.76,-152.43294661260438,-7.822130690543237
19.765,-152.60683374481576,-8.31284979999078
19.77,-152.74961394368773,-8.77932533037651
19.775,-152.86191549072169,-9.2218678253141
19.78,-152.94562832679946,-9.638929346005385
19.785,-153.00095261500536,-10.028832292278228
19.79,-153.0297573897454,-10.392806039656419
19.795,-153.03190362182318,-10.729808416629842
19.8,-153.01048873133865,-11.040942935169328
19.805,-152.9662685225004,-11.326322156827796
19.81,-152.900671249629,-11.587340138095769
19.815,-152.81619361706652,-11.824378067675145
19.82,-152.71441325964057,-12.039779470062511
19.825,-152.5964966137369,-12.235673958911633
19.83,-152.4636686221629,-12.414148617182486
19.835,-152.31715391061792,-12.57729920994789
19.84,-152.15665702507124,-12.728649734988092
19.845,-151.98352293369885,-12.869599234183994
19.85,-151.79920623343384,-13.001977542639445
19.855,-151.60520843053914,-13.127623340732267
19.86,-151.4022824526008,-13.260187935853333
19.865,-151.18855545991693,-13.377621430609723
19.87,-150.9726639561456,-13.49055434709707
19.875,-150.75524381072893,-13.601222337538529
19.88,-150.5369950848235,-13.711320229676513
19.885,-150.31893062130226,-13.821749689913435
19.89,-150.10225504541148,-13.933130609526563
19.895,-149.8881712156532,-14.04659380824001
19.9,-149.67750291059534,-14.161844486624569
19.905,-149.47117991347196,-14.27855686742594
19.91,-149.26940650977085,-14.39597747174314
19.915,-149.07504065776968,-14.51329475186273
19.92,-148.88809202926168,-14.629678321139496
19.925,-148.70917033228102,-14.74370773969937
19.93,-148.53889349701862,-14.853771858931967
19.935,-148.37786488934913,-14.958282452603399
19.94,-148.22663011619457,-15.056083055108546
19.945,-148.08160436249685,-15.202787938571364
19.95,-147.93270950644123,-15.374234521732928
19.955,-147.7853584905632,-15.55872501981895
19.96,-147.64150057758667,-15.75197375704969
19.965,-147.50173614351118,-15.95003540057502
19.97,-147.36742635166993,-16.151969251851373
19.975,-147.23965448820758,-16.355863385353825
19.98,-147.1203823869142,-16.561430616774693
19.985,-147.00913314004566,-16.768442995311013
19.99,-146.90498140387948,-16.975313499739194
19.995,-146.80767188384505,-17.181479354005422
20.0,-146.71739088087784,-17.385497682846392
20.005,-146.6351127318824,-17.587448175496277
20.01,-146.56009991166,-17.787356567532328
20.015,-146.4922913769253,-17.985294781308408
20.02,-146.43065845205726,-18.182565249495678
20.025,-146.37590325941417,-18.37876209427132
20.03,-146.32691979433002,-18.575509332034343
20.035,-146.2856502978522,-18.77161535708587
20.04,-146.25135901152635,-18.969282069808692
20.045,-146.22205488232748,-19.167666998119635
20.05,-146.1992932569226,-19.36854297266039
20.055,-146.18359398853602,-19.57315967745551
20.06,-146.17509782780755,-19.782609649142294
20.065,-146.17280273618601,-19.99908406985397
20.07,-146.17713468028444,-20.222581555640737
20.075,-146.18802013635366,-20.453684473034105
20.08,-146.2066493918294,-20.692860939092224
20.085,-146.23203957054238,-20.940604530113532
20.09,-146.26563650365526,-21.19769488550096
20.095,-146.30139165099723,-21.464356442954127
20.1,-146.34232342748138,-21.740348139255286
20.105,-146.38728965548202,-22.026102299032402
20.11,-146.4382607307046,-22.321775041336863
20.115,-146.4902320324328,-22.613576835261973
20.12,-146.54901166504058,-22.92409084010919
20.125,-146.6083579922507,-23.246244900223797
20.13,-146.66844721284463,-23.5794586740352
20.135,-146.7294660128174,-23.923193589888328
20.14,-146.79122632448926,-24.277223943916724
20.145,-146.85339735894075,-24.641382137760296
20.15,-146.91545258102957,-25.014370669776863
20.155,-146.9772842193453,-25.39594726720828
20.16,-147.038692994176,-25.78549388887581
20.165,-147.10036675802115,-26.182608536999204
20.17,-147.15996679426203,-26.586588624883408
20.175,-147.21781852363304,-26.996490448254256
20.18,-147.2738558291213,-27.411511662777794
20.185,-147.32746261523195,-27.831240091507773
20.19,-147.37865845205724,-28.25456635031317
20.195,-147.4274499535635,-28.679584257853534
20.2,-147.47385211442784,-29.106675111553496
20.205,-147.5175482796864,-29.532126347142068
20.21,-147.55908140614454,-29.95682857595811
20.215,-147.59746329474905,-30.378524600783127
20.22,-147.6337866769321,-30.796031219279573
20.225,-147.6691788035941,-31.20888348546906
20.23,-147.70301972864334,-31.615161410223863
20.235,-147.7320773969937,-32.01300759247034
20.24,-147.75783417517673,-32.40069890824193
20.245,-147.78052932115958,-32.77730861174596
20.25,-147.80051335250798,-33.14127088722218
20.255,-147.8182167885994,-33.49243299055407
20.26,-147.8316472626758,-33.8291500260475
20.265,-147.84261525742087,-34.15069667489572
20.27,-147.85053706765444,-34.456077938344485
20.275,-147.8573196901374,-34.74250770798819
20.28,-147.86261333212246,-35.01093071417179
20.285,-147.868031167181,-35.25961769009423
20.29,-147.8717442524151,-35.48963110149653
20.295,-147.88117738288346,-35.708566090807885
20.3,-147.88980491022724,-35.9125057052142
20.305,-147.89764040904214,-36.1012421148211
