Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
13.365,-129.91947176606243,-31.40585338965715
13.37,-129.85842388275816,-31.484388278329597
13.375,-129.7978644136875,-31.558947215111857
13.38,-129.73915936940566,-31.628681376701017
13.385,-129.6824257401049,-31.69330147228642
13.39,-129.62787825318557,-31.752485451538504
13.395,-129.57574946204647,-31.805931511471904
13.4,-129.52561530272237,-31.85365106117858
13.405,-129.47825774082972,-31.89530445310138
13.41,-129.43308188180683,-31.930827842079616
13.415,-129.3906809893744,-31.960763582413485
13.42,-129.35080842147934,-31.98501193911466
13.425,-129.31332600964666,-32.00381666628855
13.43,-129.27813345715396,-32.01762883417456
13.435,-129.24504491607715,-32.027030759472986
13.44,-129.21391286325604,-32.03268235067551
13.445,-129.1845162291307,-32.035317366191144
13.45,-129.15665186074182,-32.03569344039441
13.455,-129.1299575981311,-32.03472237876221
13.46,-129.10373775170197,-32.0330428594073
13.465,-129.07784214817755,-32.03149608145083
13.47,-129.05260916441802,-32.03067614441942
13.475,-129.02730360823324,-32.03099479716354
13.48,-129.0022002536839,-32.033106274207185
13.485,-128.9767036399441,-32.03671706267351
13.49,-128.9504552990983,-32.04278587283909
13.495,-128.92373643796896,-32.051326954177284
13.5,-128.8964652426984,-32.06306930621244
13.505,-128.86888883100164,-32.0778578654097
13.51,-128.84086649753993,-32.09562937325812
13.515,-128.81228598609007,-32.11639641894432
13.52,-128.78314430677685,-32.14021018369551
13.525,-128.7533017961877,-32.16712879113848
13.53,-128.7233052390743,-32.19749243470912
13.535,-128.69274350494666,-32.23112920790896
13.54,-128.66132625880294,-32.26792913316208
13.545,-128.62883467348956,-32.30779991619228
13.55,-128.5950899227591,-32.35062943894477
13.555,-128.55992190083336,-32.39643097238833
13.56,-128.52291682710572,-32.44483384901068
13.565,-128.4819675643818,-32.495594733741925
13.57,-128.43834936238403,-32.548583070963616
13.575,-128.3923161566489,-32.60284062379607
13.58,-128.3441473419532,-32.65813766563167
13.585,-128.2939993657816,-32.71408173457999
13.59,-128.2419199981855,-32.770213155450236
13.595,-128.18789433509008,-32.82605946680496
13.6,-128.13191120976444,-32.88116715667336
13.605,-128.07394391718708,-32.93508906883446
13.61,-128.01389829893978,-32.98744107001228
13.615,-127.95261054610279,-33.035220294909784
13.62,-127.88836197875132,-33.0829511902868
13.625,-127.8218686266935,-33.1296107726103
13.63,-127.75320439873816,-33.174862291330996
13.635,-127.68335488912301,-33.21600670230293
13.64,-127.61227973453288,-33.25521788488917
13.645,-127.53952655779048,-33.29373450587718
13.65,-127.46475616661515,-33.33243361344474
13.655,-127.38766968674018,-33.37202857369299
13.66,-127.30750855058761,-33.4131570114832
13.665,-127.22478663163133,-33.456456094135135
13.67,-127.13880244172898,-33.501989974857224
13.675,-127.04961582368551,-33.550521495389965
13.68,-126.95711386441126,-33.60249517089791
13.685,-126.86120777367307,-33.65831751115476
13.69,-126.76198579809038,-33.7183510475882
13.695,-126.659498108675,-33.78285006908359
13.7,-126.55379498969155,-33.85194791954453
13.705,-126.44493261455281,-33.925688633943494
13.71,-126.33282477519066,-34.00389682891959
13.715,-126.21766642505817,-34.08652641056357
13.72,-126.09975473962928,-34.173506790640126
13.725,-125.97941387120645,-34.264761605018705
13.73,-125.85694303381489,-34.360220004982466
13.735,-125.73265004869631,-34.45982307413465
13.74,-125.60679342680227,-34.56413688871709
13.745,-125.4799395909283,-34.67271284287233
13.75,-125.35205096377933,-34.785775704998315
13.755,-125.22329330222414,-34.90270965367212
13.76,-125.09216616457664,-35.02370413599335
13.765,-124.959425422997,-35.148722161316684
13.77,-124.82569745633863,-35.27760546558178
13.775,-124.69128317741954,-35.410184574961384
13.78,-124.55430723232449,-35.545602090646895
13.785,-124.41524353892261,-35.68365724025391
13.79,-124.27509875648134,-35.824404401005005
13.795,-124.13447011257097,-35.967673924663515
13.8,-123.99373682302871,-36.11311356316042
13.805,-123.85339865002368,-36.26075463090827
13.81,-123.713420213366,-36.413524575867385
13.815,-123.57367500962411,-36.568125984732816
13.82,-123.43645740560139,-36.71780600240026
13.825,-123.30115617567546,-36.864107309338124
13.83,-123.16785283924655,-37.013046716799224
13.835,-123.03622947291889,-37.160129384583314
13.84,-122.90607438446841,-37.29913520804477
13.845,-122.7773861695598,-37.436791752926865
13.85,-122.64997723617512,-37.57086624838542
13.855,-122.52369910983025,-37.69957154408861
13.86,-122.39841466397645,-37.82276417812335
13.865,-122.2739821286982,-37.939921221317995
13.87,-122.14932351808415,-38.05342523952904
13.875,-122.02623796688253,-38.15772688622546
13.88,-121.90442125529223,-38.25450015175809
13.885,-121.78407341049393,-38.34338717751179
13.89,-121.6639042560397,-38.42763358626396
13.895,-121.54350721420411,-38.50614405082714
13.9,-121.42292362227677,-38.578220041223304
13.905,-121.30235552333907,-38.64287465627687
13.91,-121.18177657477852,-38.70006460621911
13.915,-121.0611547486896,-38.74979643026948
13.92,-120.94035645201245,-38.7920423316489
13.925,-120.81929171668435,-38.826774615505826
13.93,-120.69779100319141,-38.853986937415726
13.935,-120.57579390246434,-38.87383561575499
13.94,-120.45323749122059,-38.88646575233793
13.945,-120.32988894425465,-38.89201612720485
13.95,-120.20554263969507,-38.89069757638829
13.955,-120.07999861831296,-38.882797861785484
13.96,-119.95312095403969,-38.8686533420908
13.965,-119.8249787311128,-38.84879740877408
13.97,-119.69552528935873,-38.82362479104775
13.975,-119.56456356882146,-38.793492946611856
13.98,-119.43187816258352,-38.75873103580981
13.985,-119.2973198713425,-38.71964455593484
13.99,-119.16066051325964,-38.67651450315901
13.995,-119.02176916804231,-38.62959163967399
14.0,-118.88046743980384,-38.57910564452122
14.005,-118.73662069355814,-38.525255564111696
14.01,-118.59014983351605,-38.468235839995636
14.015,-118.4425935808263,-38.40815714965158
14.02,-118.29370841921447,-38.345270554258704
14.025,-118.1432414777209,-38.27987557815506
14.03,-117.99106391990532,-38.21222592357625
14.035,-117.83960925502052,-38.14333515594844
14.04,-117.68841196855875,-38.073845511788896
14.045,-117.53734983804618,-38.00304785838791
14.05,-117.38622455774535,-37.93099477677791
14.055,-117.23483809372581,-37.8577376112702
14.06,-117.08266320867746,-37.78269894221768
14.065,-116.92968363949129,-37.70142879340344
14.07,-116.77600077011714,-37.61525543273841
14.075,-116.62181990531839,-37.53044353439417
14.08,-116.46743498153755,-37.445288452738865
14.085,-116.31228424199647,-37.35341562209719
14.09,-116.1565258782736,-37.25739772361704
14.095,-116.00033724432947,-37.16308210378419
14.1,-115.84359299191152,-37.06381911254997
14.105,-115.68618942671185,-36.9608843144798
14.11,-115.52822788737915,-36.854955215292954
14.115,-115.36973084327849,-36.74557531540849
14.12,-115.2104268499831,-36.63405067385374
14.125,-115.05026954177677,-36.52075868762529
14.13,-114.88879582776285,-36.408018183876635
14.135,-114.72626290515987,-36.2949613875732
14.14,-114.56242315794023,-36.18211311241408
14.145,-114.39699610409983,-36.07050645314661
14.15,-114.2298031438969,-35.96099263856417
14.155,-114.06070850981683,-35.85452269813517
14.16,-113.88929536342621,-35.75267108201703
14.165,-113.71534215950314,-35.65629132256608
14.17,-113.53866259711214,-35.56619939749417
14.175,-113.35905234546432,-35.48322056445152
14.18,-113.17635364334195,-35.40815680083286
14.185,-112.99042288613343,-35.34176505923056
14.19,-112.80114217762362,-35.28475652676098
14.195,-112.6082861446444,-35.238333844480515
14.2,-112.41200251421108,-35.20269037350721
14.205,-112.21219078574612,-35.17787626446738
14.21,-112.00885254478936,-35.16456681464972
14.215,-111.80210077238229,-35.16247328138735
14.22,-111.59203664861958,-35.171309977575255
14.225,-111.37872914448585,-35.19080630591792
14.23,-111.16224743482087,-35.221139452761555
14.235,-110.94277299598875,-35.26128934064124
14.24,-110.72025153457399,-35.31173615483861
14.245,-110.49513594871699,-35.371284241998005
14.25,-110.2674855149586,-35.43968112527962
14.255,-110.03730089016531,-35.51699505084985
14.26,-109.80485972501998,-35.6019081066382
14.265,-109.57018589322311,-35.69384707920835
14.27,-109.33330743617992,-35.793322827243415
14.275,-109.09460125936958,-35.89888590681487
14.28,-108.85377179550858,-36.011584876213945
14.285,-108.61157777072886,-36.128509332034014
14.29,-108.36782257808576,-36.25044467824796
14.295,-108.12294393983801,-36.37552689755077
14.3,-107.87698006749663,-36.50332778318805
14.305,-107.63015257423517,-36.63266673763774
14.31,-107.38267978889465,-36.76276223696956
14.315,-107.13482049423337,-36.8926566445439
14.32,-106.88669677682188,-37.02134915173546
14.325,-106.6384642687243,-37.14758399737182
14.33,-106.39032632675509,-37.2700471018589
14.335,-106.14232754988583,-37.388131626989704
14.34,-105.89507389068633,-37.49817985231757
14.345,-105.64812387822852,-37.60166122675413
14.35,-105.40184427959662,-37.6954905297961
14.355,-105.15566227320915,-37.78124839294136
14.36,-104.91051200253486,-37.853444628416675
14.365,-104.66579816077171,-37.91337406509701
14.37,-104.42175325148727,-37.959735054020875
14.375,-104.1771608235727,-37.99796806722617
14.38,-103.93251972637913,-38.02616139210328
14.385,-103.68810234886207,-38.04242032662049
14.39,-103.44372761557256,-38.047054017077805
14.395,-103.19969400892234,-38.03892643321407
14.4,-102.9552645201457,-38.0219635121966
14.405,-102.7110080341551,-37.995017006046965
14.41,-102.46727029830605,-37.952794708826204
14.415,-102.2238175451293,-37.89974107680736
14.42,-101.98007338331365,-37.839672687942375
14.425,-101.7357140818572,-37.77509118892768
14.43,-101.49063283426382,-37.70783160886924
14.435,-101.24477590205699,-37.63936416226796
14.44,-100.99817522253991,-37.5709686652012
14.445,-100.75094160909455,-37.50379766925566
14.45,-100.50335142585143,-37.438232899951714
14.455,-100.25537845477622,-37.37545515413641
14.46,-100.00727705950112,-37.31676900722481
14.465,-99.75895842034737,-37.26353728057189
14.47,-99.51114497270417,-37.21565369090961
14.475,-99.26368646628273,-37.17561100591109
14.48,-99.01750283358436,-37.14336069673081
14.485,-98.77237027565552,-37.124457113410685
14.49,-98.52888408117775,-37.11433365421569
14.495,-98.28737754875345,-37.11455714285643
14.5,-98.04798180253046,-37.12743083874989
14.505,-97.8111199710054,-37.15679670207635
14.51,-97.57514154340794,-37.205607889192706
14.515,-97.3411956918598,-37.273757532446226
14.52,-97.11048616276514,-37.358476001720724
14.525,-96.88353965661551,-37.45766123581437
14.53,-96.66033228838519,-37.57146747378125
14.535,-96.44147392239731,-37.69738296224078
14.54,-96.2263790436911,-37.8370680762864
14.545,-96.01539346983893,-37.988458261794555
14.55,-95.80845686651834,-38.15014528754825
14.555,-95.6055442795968,-38.32056721782979
14.56,-95.40647045459511,-38.49838379125161
14.565,-95.21116497315725,-38.68111690638445
14.57,-95.01949253210535,-38.86619637364304
14.575,-94.83127833246326,-39.05108624204325
14.58,-94.64634942354118,-39.232767528142574
14.585,-94.46435888921427,-39.40815101361224
14.59,-94.28484069627669,-39.574116235927576
14.595,-94.10695060363587,-39.72957327912221
14.6,-93.93061891548894,-39.86891415660527
14.605,-93.75476485763939,-39.99155219370691
14.61,-93.57923931459196,-40.091871041245916
14.615,-93.40249583002831,-40.17168098711106
14.62,-93.22408810844912,-40.22783910167764
14.625,-93.04281752021384,-40.25997088269193
14.63,-92.85938426691251,-40.25950128202147
14.635,-92.6726235769762,-40.226238712087834
14.64,-92.48183207546992,-40.1582424879378
14.645,-92.2861509094186,-40.055302874356514
14.65,-92.0844346870806,-39.919595236584435
14.655,-91.87669395003108,-39.748032039230026
14.66,-91.66187423497524,-39.541865711566885
14.665,-91.43884594441374,-39.30915601259296
14.67,-91.20714471448784,-39.04891469568884
14.675,-90.96680220163364,-38.76041712609497
14.68,-90.71773160660317,-38.44426051326117
14.685,-90.45987761670533,-38.10168277197598
14.69,-90.19333338920302,-37.73367315001399
14.695,-89.91807974585889,-37.34254135087926
14.7,-89.63423290448084,-36.93098180026657
14.705,-89.34209719585776,-36.501224274614806
14.71,-89.04190915082845,-36.056777113863724
14.715,-88.73401467530239,-35.60123155903803
14.72,-88.41928070850811,-35.137197028244586
14.725,-88.09763272554135,-34.66993983782125
14.73,-87.77010261613913,-34.20176605585564
14.735,-87.43658013544874,-33.738010650297205
14.74,-87.09830006568498,-33.27651831751505
14.745,-86.75554863983163,-32.827261074995405
14.75,-86.40936896192272,-32.39182953407716
14.755,-86.0604661849629,-31.972512206391375
14.76,-85.70949824684426,-31.56813795782403
14.765,-85.35970405445033,-31.176313352510224
14.77,-85.01152954540144,-30.79767364606161
14.775,-84.66532894063124,-30.43479565109004
14.78,-84.32168269496316,-30.08912653740684
14.785,-83.98150271353664,-29.761097130172256
14.79,-83.64585812362522,-29.449135647465972
14.795,-83.31536162540328,-29.152742517383754
14.8,-82.99070752904775,-28.869950522095074
14.805,-82.67273702461958,-28.59803553194808
14.81,-82.36174295453873,-28.335432845590528
14.815,-82.05819873156653,-28.078603109922675
14.82,-81.76243268930055,-27.82481873881575
14.825,-81.47429546535439,-27.574270089922233
14.83,-81.19435181317655,-27.321043767695233
14.835,-80.92256534009675,-27.060559906226118
14.84,-80.6587229155798,-26.78989967609634
14.845,-80.40272760651277,-26.50751702643271
14.85,-80.15458273573425,-26.21051953611583
14.855,-79.91392277967637,-25.900601250310945
14.86,-79.68082400054209,-25.57274891616975
14.865,-79.45524923554173,-25.225816627782706
14.87,-79.23713623637983,-24.859136458356446
14.875,-79.02637290085696,-24.473183102674565
14.88,-78.82304999433585,-24.0690891911477
14.885,-78.62724833178402,-23.648344841332307
14.89,-78.43887728600724,-23.211332027905055
14.895,-78.25796122675335,-22.762283770866397
14.9,-78.25251295385928,-22.212645645427557
14.905,-77.9983342861658,-21.690731753833195
14.91,-77.76710725950608,-21.194573023171127
14.915,-77.56812584429849,-20.713090769892467
14.92,-77.39585962082798,-20.243405846111642
14.925,-77.24449507123455,-19.78591927336935
14.93,-77.1094915422758,-19.344103981969777
14.935,-76.98846869464619,-18.91869687195597
14.94,-76.87876394482173,-18.511034134408124
14.945,-76.778562961787,-18.128981933905287
14.95,-76.68632439692712,-17.775747382726337
14.955,-76.60177181815976,-17.453373261002177
14.96,-76.52406707513047,-17.165613839497734
14.965,-76.45376726992538,-16.912838927268695
14.97,-76.3901999433721,-16.695270576909692
14.975,-76.33216977960849,-16.520364515617253
14.98,-76.27972671408041,-16.391134021155317
14.985,-76.2330814061459,-16.306965297061907
14.99,-76.1914909488309,-16.268947434822675
14.995,-76.15581601621633,-16.274455287775176
15.0,-76.12640504654546,-16.32158145144819
15.005,-76.10240527984634,-16.412584194432178
15.01,-76.08411993702995,-16.54031475684582
15.015,-76.07129090352977,-16.706040558109716
15.02,-76.06367765068146,-16.906231724387546
15.025,-76.06055924482854,-17.14082034247629
15.03,-76.06187659969503,-17.406706901628247
15.035,-76.06740297401832,-17.698142798251034
15.04,-76.07660204761005,-18.011424655144733
15.045,-76.08884978368559,-18.34240906475763
15.05,-76.10366010781524,-18.686546472173415
