Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
19.085,-53.626401689731466,-2.140633828553267
19.09,-53.47710070216664,-1.870257580801341
19.095,-53.316923244013566,-1.5857015518086175
19.1,-53.145454963871316,-1.2860848627329928
19.105,-52.96579271331072,-0.974913144732591
19.11,-52.779869061585885,-0.6567720008788295
19.115,-52.588543287502674,-0.332166969915507
19.12,-52.392774144373725,-0.0007919844345285013
19.125,-52.193807375024484,0.3356247678361846
19.13,-51.993423334615876,0.6725179782826208
19.135,-51.79260709189237,1.007340136881903
19.14,-51.59350728895232,1.3394081178554182
19.145,-51.56895206912855,1.8032446073795203
19.15,-51.30790421527003,2.1621318238736587
19.155,-51.053998251375035,2.4882669044643793
19.16,-50.62235119934669,2.6654229674556102
19.165,-50.194606208520185,2.7537442614147016
19.17,-50.04578243674733,2.9099791489319697
19.175,-49.91455108609386,3.069448479856789
19.18,-49.784057996782664,3.2232276463837746
19.185,-49.656481770820584,3.3689884560283843
19.19,-49.53350416770387,3.5076566638473583
19.195,-49.41697247729186,3.638208992076761
19.2,-49.30799343359892,3.7603029086094093
19.205,-49.207728650704624,3.8773117870211498
19.21,-49.11697512514346,3.988440188457193
19.215,-49.03623792158279,4.096545595306724
19.22,-48.96685483929327,4.203248904985309
19.225,-48.90915500464243,4.3089075566195465
19.23,-48.86357781150102,4.414070030809221
19.235,-48.83060670909779,4.516419962381848
19.24,-48.81004333053883,4.619003339287325
19.245,-48.80335017327592,4.721309639656526
19.25,-48.80954769303854,4.822604127522615
19.255,-48.828812355884814,4.923481526512397
19.26,-48.86075261727239,5.028035946023596
19.265,-48.905744594440606,5.132333120161174
19.27,-48.96311082017619,5.241212862737448
19.275,-49.032795587668076,5.351795103671554
19.28,-49.114613037666956,5.467781349452884
19.285,-49.20863768601686,5.586697995696285
19.29,-49.31401192325892,5.710311562141728
19.295,-49.43074588099296,5.838120317832682
19.3,-49.55887130625741,5.9718853092254625
19.305,-49.69790171917728,6.112252938050576
19.31,-49.84767461777068,6.258306643797021
19.315,-50.00748928174948,6.40897203746392
19.32,-50.17777611044322,6.5635725395137925
19.325,-50.35803408004615,6.721740724636895
19.33,-50.54869629436583,6.881853727083155
19.335,-50.74977490996301,7.044877447099459
19.34,-50.96014438605532,7.207946099956827
19.345,-51.18012289066471,7.372623705451851
19.35,-51.409077111598364,7.534989300935324
19.355,-51.64847893496923,7.693838492196731
19.36,-51.897729162607455,7.848669829599615
19.365,-52.155388538810755,8.001636265192717
19.37,-52.42125211669473,8.152169559831323
19.375,-52.695370488571776,8.297992364764614
19.38,-52.97717845477712,8.438836646288543
19.385,-53.26571688146854,8.577253277129556
19.39,-53.560072626785534,8.71554813941409
19.395,-53.858314115833984,8.85673181548829
19.4,-53.94976719517892,8.836322805046377
19.405,-54.25272416362668,8.87891961675219
19.41,-54.5687544270528,8.934551877505548
19.415,-54.8831949647773,8.989093798953373
19.42,-55.19476521778418,9.045378246392724
19.425,-55.50338729302936,9.103789850506066
19.43,-55.80841287458273,9.163854839973549
19.435,-56.11020611565273,9.228355056512996
19.44,-56.40856993589781,9.29757152528918
19.445,-56.70377954879957,9.372931961086142
19.45,-56.99464103603596,9.453043155677182
19.455,-57.28179761489391,9.54147225531704
19.46,-57.564808926588405,9.635075311331896
19.465,-57.84386862669485,9.73484545199193
19.47,-58.118517409226726,9.838861266846173
19.475,-58.388726775237274,9.946840282678918
19.48,-58.65404980633651,10.056568132686845
19.485,-58.914238979364214,10.167801451901319
19.49,-59.169226290515084,10.278937670162207
19.495,-59.41903763845047,10.389380617227824
19.5,-59.66343104486963,10.498656066501873
19.505,-59.90267699608031,10.604934980633558
19.51,-60.13614043126568,10.709991383949601
19.515,-60.36444033613329,10.807997905275112
19.52,-60.587713728509115,10.897947308885609
19.525,-60.806191449408786,10.9759655670568
19.53,-61.020016294818646,11.043821957009007
19.535,-61.229751742960154,11.097729743821844
19.54,-61.43563597136851,11.140395059910542
19.545,-61.63777124283559,11.170139994337141
19.55,-61.83673128949574,11.18789369317517
19.555,-62.03216655869777,11.193669844616876
19.56,-62.22456461301383,11.189252301297664
19.565,-62.413587512739745,11.170520569661612
19.57,-62.6005865999218,11.146602074112451
19.575,-62.783930435569246,11.112001254161829
19.58,-62.964684842237574,11.063343546172975
19.585,-63.14176380438847,11.003274460802977
19.59,-63.316101238984956,10.929808279009507
19.595,-63.48827351468767,10.84799704002335
19.6,-63.65755785861391,10.755690853699766
19.605,-63.824452220887125,10.657234145960066
19.61,-63.98829829667592,10.552101432421821
19.615,-64.14917719087512,10.441619302135749
19.62,-64.3071951459817,10.327501424947139
19.625,-64.46165096151545,10.213270517791827
19.63,-64.61282560193766,10.09936173571296
19.635,-64.76100357199358,9.986611196176394
19.64,-64.906465337832,9.87301076853364
19.645,-65.0496259462263,9.759713627715051
19.65,-65.19086765725034,9.652780966952635
19.655,-65.33011132754864,9.547874475299372
19.66,-65.46635373621021,9.447195400801649
19.665,-65.60059931368647,9.34869396294349
19.67,-65.73333811864242,9.257764260345471
19.675,-65.86434496137952,9.169792338897649
19.68,-65.99465987451458,9.090135516772573
19.685,-66.12394781082118,9.019117150558165
19.69,-66.25254944845736,8.95957331264564
19.695,-66.38008287163795,8.907136588824038
19.7,-66.50687135835338,8.861883156130208
19.705,-66.63358922059263,8.826204907472254
19.71,-66.76034739631574,8.79805272282481
19.715,-66.88745777027664,8.777594694330393
19.72,-67.01520721873527,8.764751003646573
19.725,-67.14386301841363,8.75925002740702
19.73,-67.27354864662718,8.759838176628975
19.735,-67.40466834356255,8.767545107703292
19.74,-67.53755190377909,8.781173504722476
19.745,-67.67228927948408,8.799631510566321
19.75,-67.80901109198267,8.822548573240447
19.755,-67.94822400280736,8.849855744410803
19.76,-68.08993780379946,8.882307789983749
19.765,-68.23446400824349,8.918545476454563
19.77,-68.38198697139102,8.959032221567702
19.775,-68.53266531065124,9.003844868513271
19.78,-68.68657316360375,9.055989175519091
19.785,-68.84382816145194,9.113382167659342
19.79,-69.00441318036516,9.179542457360128
19.795,-69.16829859792841,9.254333301093846
19.8,-69.33514869645839,9.339732460984216
19.805,-69.50481976715082,9.436958316835987
19.81,-69.67702528482957,9.54683776710666
19.815,-69.85110535232828,9.669180055267205
19.82,-70.02707499829987,9.810294261251482
19.825,-70.20300192076695,9.962405620738672
19.83,-70.37998942897778,10.132147561212971
19.835,-70.55619956963784,10.324842025413743
19.84,-70.73244107001156,10.540767998368958
19.845,-70.90748918661667,10.784030352442658
19.85,-71.08048898049651,11.056427360981917
19.855,-71.25110713945818,11.360732149991854
19.86,-71.41941590069854,11.697888018754451
19.865,-71.5852031008616,12.070503159074718
19.87,-71.74769007678405,12.47371872952931
19.875,-71.90759543590883,12.918226753720107
19.88,-72.0659350087191,13.388858034609816
19.885,-72.22288577091075,13.891810395252174
19.89,-72.37870104645494,14.422623813902641
19.895,-72.53407510928761,14.978551461867479
19.9,-72.68888904844819,15.556459956284105
19.905,-72.84423605970551,16.15262484427702
19.91,-72.99994252191304,16.767178245260045
19.915,-73.15865734218075,17.40003179030069
19.92,-73.3202646084835,18.04936636594226
19.925,-73.48510751772265,18.708910395025576
19.93,-73.65399951301133,19.378460515300088
19.935,-73.82658909374929,20.05097431153555
19.94,-74.00426312713623,20.72279542866163
19.945,-74.18752208656905,21.385586370698814
19.95,-74.37736438424284,22.039691286325425
19.955,-74.5744621599569,22.681714423882323
19.96,-74.77953886158093,23.308294360007707
19.965,-74.99274894108444,23.914135917007854
19.97,-75.2151787968003,24.497974726493897
19.975,-75.44743693401743,25.0575396294362
19.98,-75.69009235316624,25.590979553330275
19.985,-75.943887970281,26.097289143581463
19.99,-76.20941263222124,26.575229930462243
19.995,-76.4871958277636,27.023907732903968
20.0,-76.77780839203459,27.44425507485961
20.005,-77.08158866112335,27.835929137692283
20.01,-77.39885054021461,28.19919301003366
20.015,-77.72983920586954,28.534924924686305
20.02,-78.07475309066874,28.84493430881731
20.025,-78.433277276947,29.130777709573827
20.03,-78.8057155745302,29.394872841966407
20.035,-79.19118695780047,29.640577791115874
20.04,-79.59044565448669,29.871386210332613
20.045,-80.00288907336366,30.09033322612006
20.05,-80.42801579650573,30.299486824163044
20.055,-80.86557658383951,30.50471734807072
20.06,-81.31545107023787,30.710587877414532
20.065,-81.77742747287438,30.921752791682117
20.07,-82.25071866859793,31.14118857278701
20.075,-82.7343890416528,31.371550340890476
20.08,-83.22785960270741,31.61569323880435
20.085,-83.72956488482023,31.87572143423346
20.09,-84.239908931118,32.153851536840534
20.095,-84.75861655303468,32.45156517248347
20.1,-85.28546141701801,32.77086139889855
20.105,-85.82064613014853,33.11268205848314
20.11,-86.36395503861756,33.475753369271594
20.115,-86.915281696073,33.8596023601887
20.12,-87.47468472671919,34.26106239778865
20.125,-88.04389803166382,34.68396615325309
20.13,-88.62173533488698,35.113844888898285
20.135,-89.20852851706549,35.55942506285464
20.14,-89.80438527486294,36.00935453124576
20.145,-90.40974355930878,36.46187856123511
20.15,-91.0236360257293,36.91724760470156
20.155,-91.64737337425362,37.37453024077484
20.16,-92.27981898344066,37.82483848558219
20.165,-92.92144636797937,38.26585421866787
20.17,-93.5715051847136,38.68879660467886
20.175,-94.22981274547375,39.08772078189691
20.18,-94.89613750028131,39.45793820018498
20.185,-95.57083182404854,39.79393097012313
20.19,-96.25373050578536,40.091430698316294
20.195,-96.94215971369495,40.34668566218864
20.2,-97.63536458356741,40.55595031823973
20.205,-98.33316528347,40.715923121700726
20.21,-99.03420222428406,40.8240577725422
20.215,-99.73757201068916,40.87794592176415
20.22,-100.44303655575244,40.878789381412155
20.225,-101.14948344243165,40.82518021925673
20.23,-101.85639191147963,40.717843615936154
20.235,-102.56325910665957,40.55817108881211
20.24,-103.26911593693883,40.346848370290736
20.245,-103.97311718498518,40.08539911662701
20.25,-104.67435220503096,39.77599595007738
20.255,-105.37191079299444,39.421158889215306
20.26,-106.06488828965345,39.023361233549274
20.265,-106.75264531019751,38.58596939681459
20.27,-107.43447994744861,38.11169992072227
20.275,-108.10960654148245,37.60339489682593
20.28,-108.77770543613464,37.064278604271195
20.285,-109.43779864322879,36.497195879860676
20.29,-110.09015478493072,35.904632261205684
20.295,-110.73327813087289,35.28863034270244
20.3,-111.36691597544464,34.652267865636155
20.305,-111.99086059027172,34.00000238736939
20.31,-112.60450723232474,33.3332075086632
20.315,-113.20725066479207,32.653336084621905
20.32,-113.79875267842766,31.963397105256583
20.325,-114.37865989942928,31.264572975604736
20.33,-114.94707112278654,30.558800951323338
20.335,-115.50397403564976,29.84791795963611
20.34,-116.05152444222749,29.134156544881545
20.345,-116.58804129198624,28.417899841445465
20.35,-117.11477043647425,27.701893082515493
20.355,-117.63224716301391,26.988146048607604
20.36,-118.14144338489888,26.278349460689437
20.365,-118.64231837640489,25.573710920745164
20.37,-119.13566257446148,24.87504246596705
20.375,-119.62251348841194,24.18342279054972
20.38,-120.10218734285938,23.49858120863395
20.385,-120.57706523363831,22.820840137941534
20.39,-121.04802364719242,22.149268389317562
20.395,-121.51402887947401,21.48390408072622
20.4,-121.97534508142647,20.823915346213557
20.405,-122.43328261115533,20.16838946046304
20.41,-122.88801827900734,19.514853101315627
20.415,-123.33994230899673,18.862460106457313
20.42,-123.79022270039853,18.20901489614679
20.425,-124.23842023601654,17.553587848648558
20.43,-124.6859020589344,16.895063818613917
20.435,-125.13101827900735,16.232672803333852
20.44,-125.57313581281329,15.565766108414387
20.445,-126.01322408208324,14.894705722131587
20.45,-126.4490479965547,14.218751789086681
20.455,-126.88138381390048,13.537950344976977
20.46,-127.31017416022769,12.853673850107342
20.465,-127.73564671906254,12.166595291861418
20.47,-128.15526410563982,11.478205472295869
20.475,-128.56737045006435,10.790667494312233
20.48,-129.06818917755535,10.094615949860508
20.485,-129.49949516410086,9.42501650067707
20.49,-129.86424886180637,8.773611802541227
20.495,-130.18521991437837,8.133929061052191
20.5,-130.48372436521527,7.502425157226522
20.505,-130.77478366440664,6.877334709741878
20.51,-131.06999601349722,6.258530078561115
20.515,-131.37796939907784,5.646745125153348
20.52,-131.70342318059048,5.041406591913649
20.525,-132.04648193616816,4.441123988457184
20.53,-132.11827506851543,4.002437062230099
20.535,-132.6624596480076,3.3700299086818992
20.54,-132.96124750277212,2.8793369045821557
20.545,-133.40968760334067,2.3252082685088684
20.55,-134.1886468776164,1.646750165947102
20.555,-134.91309848467432,0.9889699402115374
20.56,-135.5432381707374,0.35376616658134286
20.565,-136.0938988878544,-0.2663307465537106
20.57,-136.58858148542174,-0.8780422900541177
20.575,-137.04547668123593,-1.485869600978476
20.58,-137.47726639334715,-2.089266997657891
20.585,-137.89460264105378,-2.688801140718877
20.59,-138.30433545493403,-3.2843040943078488
20.595,-138.7106165032024,-3.87589905940331
20.6,-139.115809848465,-4.462374529515871
20.605,-139.52102840381167,-5.043012139563653
20.61,-139.92716688939458,-5.617317572574582
20.615,-140.33391963577617,-6.184970831266727
20.62,-140.74155163197088,-6.745520878697012
20.625,-141.14925139866997,-7.298397668658266
20.63,-141.55576991551067,-7.843842277279062
20.635,-141.96267494167205,-8.38077252013846
20.64,-142.36603012525492,-8.909446087557871
20.645,-142.761501619513,-9.428967186427597
20.65,-143.1501301954717,-9.93957469350589
20.655,-143.5310157194926,-10.44121023940726
20.66,-143.90303091802485,-10.933692758648908
20.665,-144.26419089899835,-11.416192880237158
20.67,-144.61332954313525,-11.888410625237038
20.675,-144.9483968153271,-12.348942556424594
20.68,-145.26849853903548,-12.797455268286692
20.685,-145.57061598223916,-13.232777327449973
20.69,-145.85477589526096,-13.654898099073328
20.695,-146.1188502344306,-14.062553806427962
20.7,-146.35937316813235,-14.456031186210057
20.705,-146.57771448956657,-14.832989319123591
20.71,-146.7721521438736,-15.191910445536411
20.715,-146.94103834741165,-15.530564641780945
20.72,-147.08391392783247,-15.848868280141943
20.725,-147.20253403247807,-16.14411087046108
20.73,-147.2992317379754,-16.417731219506354
20.735,-147.2580032616792,-16.65369610568724
20.74,-147.22674450157137,-16.886091350879653
20.745,-147.22380434437642,-17.112288115472275
20.75,-147.2471637183147,-17.32883532696064
20.755,-147.29112716029525,-17.53380816122642
20.76,-147.3518153978544,-17.726459855715532
20.765,-147.42518688984748,-17.9075258465647
20.77,-147.5077068563246,-18.077761397766306
20.775,-147.59663774943652,-18.23929349973917
20.78,-147.69338481052515,-18.392831665496033
20.785,-148.14989601123182,-18.72925392874095
20.79,-148.20030245305384,-18.892194237694717
20.795,-148.52959380733142,-19.210555020498397
20.8,-148.77148512989817,-19.501400351083458
20.805,-148.6560485628185,-19.670450359011152
20.81,-148.5028218306162,-19.841142463022564
