Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
14.01,-94.90545126956262,-11.04248293279555
14.015,-94.99548229178282,-11.14081875920158
14.02,-95.08879063851774,-11.242923613218657
14.025,-95.18522229721894,-11.348417715010314
14.03,-95.28515900246708,-11.455226176810127
14.035,-95.38881018142924,-11.558715140999572
14.04,-95.49594382885046,-11.658619620602735
14.045,-95.60647886022151,-11.752744499761945
14.05,-95.72026956895782,-11.83966225237242
14.055,-95.83728387052751,-11.915919026251782
14.06,-95.95746154839111,-11.979918968266324
14.065,-96.08053844934017,-12.030075144623657
14.07,-96.20631634464921,-12.065033671883615
14.075,-96.3345762486108,-12.083700705338508
14.08,-96.46573917642343,-12.0841488203581
14.085,-96.59917425762573,-12.065852282044661
14.09,-96.73444304967084,-12.027988368479237
14.095,-96.87058819225619,-11.971186351219503
14.1,-97.00702434483041,-11.89904301705565
14.105,-97.14566240231756,-11.80737004598043
14.11,-97.2848621939323,-11.695264133728738
14.115,-97.42526751002102,-11.562500623569962
14.12,-97.5664474574717,-11.410754720831507
14.125,-97.70917634600823,-11.241636999931833
14.13,-97.85283778341338,-11.056493421594842
14.135,-97.99681117125905,-10.85635991959027
14.14,-98.14049570998024,-10.645398826247275
14.145,-98.28357783868074,-10.425572185553268
14.15,-98.426045403065,-10.199103933271227
14.155,-98.56780736596338,-9.968730810437192
14.16,-98.70847432784245,-9.737342853518578
14.165,-98.84813113547116,-9.504796720650344
14.17,-98.9865794038351,-9.27765098552611
14.175,-99.12295428435336,-9.058294268726184
14.18,-99.25973972909728,-8.846838007429218
14.185,-99.39384010736178,-8.648415162970682
14.19,-99.52771360166516,-8.462663124192911
14.195,-99.65872870506503,-8.294144444721127
14.2,-99.78839052299973,-8.141322028358356
14.205,-99.91581132301788,-8.00694868717283
14.21,-100.04068030079765,-7.890908403134688
14.215,-100.16356979772851,-7.790944750956838
14.22,-100.28541508754253,-7.713434653559389
14.225,-100.40472626559865,-7.653555043602199
14.23,-100.52370219030817,-7.607985183809228
14.235,-100.64208707558304,-7.578060199324869
14.24,-100.75999293075527,-7.5631989678133955
14.245,-100.8787400212896,-7.563059932501157
14.25,-100.99796831864629,-7.573027109787165
14.255,-101.11723250583057,-7.594864569525778
14.26,-101.236383059637,-7.625032172642496
14.265,-101.35597308432614,-7.660734789236302
14.27,-101.47523007315938,-7.699557137420859
14.275,-101.59449933180623,-7.739758280595108
14.28,-101.71433905864039,-7.777705004869723
14.285,-101.83471817481515,-7.811419774173672
14.29,-101.95554130331182,-7.842006552130136
14.295,-102.07710772610737,-7.86661528754883
14.3,-102.19958369385293,-7.884212989195526
14.305,-102.323183736889,-7.8930988251148015
14.31,-102.44786980678867,-7.89399661872281
14.315,-102.57368470406834,-7.886148603818735
14.32,-102.70066154839098,-7.869224863530167
14.325,-102.82884326938125,-7.842985560261691
14.33,-102.95822025413743,-7.8072951942284865
14.335,-103.08846066728383,-7.7635008247070925
14.34,-103.22030981448985,-7.709862241500226
14.345,-103.3527700740654,-7.6517477981379765
14.35,-103.48907436181823,-7.585790920745512
14.355,-103.6258214229068,-7.512826087113948
14.36,-103.7614875308594,-7.436465507259364
14.365,-103.89738367799752,-7.358572383972315
14.37,-104.03392722371768,-7.279883115812224
14.375,-104.17149661373783,-7.201054434301885
14.38,-104.30935892092485,-7.123197531540782
14.385,-104.44744544610097,-7.048093554780268
14.39,-104.58606942399399,-6.977456529479583
14.395,-104.72549498289682,-6.912788166889265
14.4,-104.86579265668331,-6.85525773720796
14.405,-105.00674305193574,-6.805642095857081
14.41,-105.14826970033096,-6.764334376089929
14.415,-105.29060572153186,-6.731372092006486
14.42,-105.43367138553332,-6.7031255362521085
14.425,-105.57551167636665,-6.682260823121573
14.43,-105.71548345375682,-6.670140430587201
14.435,-105.85501576479444,-6.664714361593565
14.44,-105.99358080590525,-6.664342776959712
14.445,-106.13241341819543,-6.666406680785394
14.45,-106.27060372828171,-6.669059695576216
14.455,-106.408272327797,-6.668685193095978
14.46,-106.54602448526376,-6.663745522888273
14.465,-106.68509454347571,-6.652297771183818
14.47,-106.8256043398471,-6.631056817594835
14.475,-106.96598969398875,-6.5983753385126365
14.48,-107.10733953203717,-6.552648970984493
14.485,-107.2486993816374,-6.492229640761841
14.49,-107.39010090828579,-6.416758127250777
14.495,-107.53222657364627,-6.3241359403382775
14.5,-107.67405492762937,-6.212765318127131
14.505,-107.81494423429544,-6.086728356248043
14.51,-107.95602928718449,-5.943601830392419
14.515,-108.09731409544743,-5.785350322770507
14.52,-108.23810638972361,-5.6113677793380425
14.525,-108.37857290085638,-5.426313366101053
14.53,-108.51915375206478,-5.230862597340724
14.535,-108.66038141294045,-5.026386140116329
14.54,-108.80189696255651,-4.81551174160221
14.545,-108.9434790368957,-4.600505773403612
14.55,-109.08511037622387,-4.382482928492067
14.555,-109.22626523816864,-4.166282865070476
14.56,-109.36666875806718,-3.9545439590929954
14.565,-109.50685646333794,-3.7482885528550325
14.57,-109.64732870506485,-3.5494240757434374
14.575,-109.78773761579893,-3.3601301286551717
14.58,-109.9277118168001,-3.1827807205145593
14.585,-110.06767500962438,-3.0187059607238544
14.59,-110.20757376157799,-2.870621081111635
14.595,-110.34664393304283,-2.742158844820895
14.6,-110.48645677138568,-2.628904550046383
14.605,-110.62384323540527,-2.5356604448571396
14.61,-110.76238766449765,-2.4591067188384326
14.615,-110.90154882330076,-2.3998654440643725
14.62,-111.04105384040194,-2.3581396190173733
14.625,-111.18089419918698,-2.333327866089788
14.63,-111.3210382794606,-2.324512593490182
14.635,-111.46154923101102,-2.3303432039230345
14.64,-111.60238764184706,-2.349422260300302
14.645,-111.74358291240812,-2.3797698720242364
14.65,-111.88506609436016,-2.4194599118892377
14.655,-112.02668166889183,-2.4665783798047043
14.66,-112.16855894810537,-2.5189195037259706
14.665,-112.31068921153152,-2.574337148066724
14.67,-112.45365439760594,-2.6242624043579195
14.675,-112.59477714104294,-2.679279096015713
14.68,-112.73579272463486,-2.7371323373122305
14.685,-112.87902178984585,-2.7844795605788955
14.69,-113.02287766427109,-2.8233072289292536
14.695,-113.16739513918557,-2.8512259996828373
14.7,-113.31177707309122,-2.8701348560555746
14.705,-113.45550406577509,-2.880711374210007
14.71,-113.59698518652526,-2.8905816983396577
14.715,-113.7360390722305,-2.8956917003782086
14.72,-113.8755266710436,-2.884231463453251
14.725,-114.01533749348577,-2.8565008512083527
14.73,-114.15466474891625,-2.8169681890869014
14.735,-114.29338693967932,-2.7671214340075125
14.74,-114.4312681827426,-2.709487078076461
14.745,-114.56822478425113,-2.6451739575074806
14.75,-114.70397109787093,-2.576187036399416
14.755,-114.83758411288824,-2.506497744003213
14.76,-114.97036089152421,-2.4340945602391435
14.765,-115.10111737524979,-2.362513562934562
14.77,-115.22998645495714,-2.2934184577226677
14.775,-115.35696736052691,-2.2305380420847154
14.78,-115.48295508391816,-2.1723753813222983
14.785,-115.60753652404135,-2.121677179777531
14.79,-115.72980060703306,-2.0814581431062598
14.795,-115.8501276586084,-2.051897080341531
14.8,-115.96890081315321,-2.0336998557158323
14.805,-116.0863080250946,-2.0287184946431016
14.81,-116.20292618179123,-2.0356167494167092
14.815,-116.31980418582303,-2.0525663940292707
14.82,-116.43641892228368,-2.081320244173101
14.825,-116.5528059978686,-2.120538597476686
14.83,-116.66938992955448,-2.170317307300237
14.835,-116.78654653559313,-2.2297439097147866
14.84,-116.90458046614646,-2.2968525013023644
14.845,-117.02366857686246,-2.3694299150603184
14.85,-117.14405957099598,-2.446340539763028
14.855,-117.26529722077285,-2.527763564746605
14.86,-117.38771009535665,-2.612074328297307
14.865,-117.51149459783689,-2.6974177342634653
14.87,-117.63658667240256,-2.781955422999335
14.875,-117.76320188452513,-2.864000096944383
14.88,-117.89128822849668,-2.942692164714886
14.885,-118.02100407710027,-3.0164227364152634
14.89,-118.15178298488983,-3.085728356248101
14.895,-118.28407800855966,-3.1485414161135554
14.9,-118.4174794899069,-3.205130225599613
14.905,-118.55183675734219,-3.2552380760605506
14.91,-118.68706897098235,-3.2985459983237946
14.915,-118.82300906022559,-3.334577985231765
14.92,-118.95941280662981,-3.363705401934294
14.925,-119.09469781874785,-3.3935163419329344
14.93,-119.23007637771862,-3.418054896373578
14.935,-119.36566710457538,-3.4336125832974043
14.94,-119.49914967496204,-3.451116473306237
14.945,-119.63116519060225,-3.468171320528145
14.95,-119.7607766880314,-3.4882318471538882
14.955,-119.88863575618697,-3.509138283313258
14.96,-120.01450839203376,-3.5308985354140976
14.965,-120.14035787899836,-3.5431817493034274
14.97,-120.26572293822959,-3.54919889057503
14.975,-120.38889616978636,-3.558320058211896
14.98,-120.5090373960882,-3.5738487646378623
14.985,-120.62696896871725,-3.5929413418196776
14.99,-120.74246762100834,-3.616107457473486
14.995,-120.85589784592851,-3.6420572393484996
15.0,-120.9672061201816,-3.6709146854967702
15.005,-121.07635556864024,-3.703651674556544
15.01,-121.18337615800807,-3.7395663851955154
15.015,-121.28765324242673,-3.781638194070009
15.02,-121.39049471108966,-3.8246727597453347
15.025,-121.49133226120404,-3.8705746904798914
15.03,-121.58908253867351,-3.9251012217716523
15.035,-121.6839759224421,-3.98563344198049
15.04,-121.77860429454567,-4.042536407619575
15.045,-121.87106183605286,-4.103763754558349
15.05,-121.9637553964959,-4.159616689392659
15.055,-122.05386806042938,-4.221131061405614
15.06,-122.142761285644,-4.283475609640001
15.065,-122.23076316564126,-4.345200309633204
15.07,-122.31714034292727,-4.406592500396301
15.075,-122.40290205893444,-4.465066746019076
15.08,-122.48815961856207,-4.520436064463435
15.085,-122.5730709642324,-4.571067986590775
15.09,-122.65746007836862,-4.616810825160165
15.095,-122.74157541506933,-4.657790516432899
15.1,-122.82547849328175,-4.693250738634987
15.105,-122.90895585403737,-4.723227855217467
15.11,-122.9922291558109,-4.747175001019184
15.115,-123.07507078302783,-4.765287321570046
15.12,-123.15759609503944,-4.777113759994472
15.125,-123.23977084418438,-4.783305750300029
15.13,-123.32149640988234,-4.784153387845612
15.135,-123.40262397789068,-4.779875739427755
15.14,-123.48301823370622,-4.771277918186052
15.145,-123.56298360098519,-4.757504920836167
15.15,-123.64212145235216,-4.740000070669687
15.155,-123.72053810958108,-4.718794867154318
15.16,-123.79821576932422,-4.69413640195692
15.165,-123.87475521529129,-4.666991224716212
15.17,-123.95029411764467,-4.638120866837212
15.175,-124.02472626786326,-4.607642918978824
15.18,-124.09787782282486,-4.576548753992075
15.185,-124.17024589458187,-4.5440831232869625
15.19,-124.24149373711509,-4.511502754309185
15.195,-124.31221728691239,-4.478169720944895
15.2,-124.38192113071405,-4.445369179596282
15.205,-124.4511520079706,-4.412396714081775
15.21,-124.51918485129661,-4.3808205109967675
15.215,-124.58698801784625,-4.349035107703376
15.22,-124.65516412602535,-4.313851183492182
15.225,-124.72167294842227,-4.2824887308885
15.23,-124.78797913882293,-4.251631365149752
15.235,-124.85364015039737,-4.222448925683399
15.24,-124.91828850030339,-4.195566982491029
15.245,-124.9818012638994,-4.172070720514541
15.25,-125.04402410020371,-4.152251195723492
15.255,-125.10505644521719,-4.136496659040896
15.26,-125.16494117646819,-4.12419902262784
15.265,-125.22387949896702,-4.115472989422105
15.27,-125.28245498199038,-4.1075916233662495
15.275,-125.33946377041144,-4.105778614464575
15.28,-125.39560744297479,-4.10847914267586
15.285,-125.45202505152763,-4.1098045310198765
15.29,-125.50900502842407,-4.110628749688476
15.295,-125.56411017236843,-4.120500636027916
15.3,-125.61983904504957,-4.1302030598653765
15.305,-125.67384846768654,-4.150321949307946
15.31,-125.72899016965037,-4.169852502661363
15.315,-125.78444580850969,-4.192535450859508
15.32,-125.84011853042861,-4.2185068604044575
15.325,-125.8968941085844,-4.247000230809223
15.33,-125.95459068155323,-4.278902590998581
15.335,-126.0127904822282,-4.315098129289368
15.34,-126.07146759835767,-4.356370483816084
15.345,-126.13100070216524,-4.402297725882722
15.35,-126.19088973702448,-4.453499212213103
15.355,-126.25116831638073,-4.509884774060481
15.36,-126.31203972909677,-4.571416637522845
15.365,-126.37292509456371,-4.638875394686088
15.37,-126.4340005889124,-4.711700272033252
15.375,-126.49496851570574,-4.790059110285531
15.38,-126.55593546852461,-4.873467291671293
15.385,-126.61668422840592,-4.961942031076487
15.39,-126.67723649459542,-5.054991564701256
15.395,-126.73746685088886,-5.152372231081012
15.4,-126.79739756279625,-5.253595542594295
15.405,-126.85685650863874,-5.35837437586345
15.41,-126.91563833835177,-5.466741699925148
15.415,-126.97411223357024,-5.57717930643945
15.42,-127.03221416113371,-5.689327474008363
15.425,-127.08985046093666,-5.802625541914766
15.43,-127.14691886565703,-5.918708105279735
15.435,-127.2029309157601,-6.0362130397063325
15.44,-127.25903857391766,-6.15007561937971
15.445,-127.31482171736376,-6.261714967269807
15.45,-127.36992446034775,-6.371367772769362
15.455,-127.42444268273103,-6.481210137035823
15.46,-127.47821610908271,-6.5860341538878435
15.465,-127.531798387277,-6.685942837889745
15.47,-127.58419062719182,-6.783177933361895
15.475,-127.63438997485542,-6.88383508595878
15.48,-127.68494151622667,-6.978761704681739
15.485,-127.73432471856424,-7.071201658021564
15.49,-127.78257754422279,-7.157137604475615
15.495,-127.82998199279467,-7.240348781852225
15.5,-127.87744186731052,-7.318054057396402
15.505,-127.92412897234121,-7.389869427619963
15.51,-127.97000862986461,-7.456238132686894
15.515,-128.01652544791256,-7.515433929420682
15.52,-128.0633988538787,-7.567907521121511
15.525,-128.11053740741335,-7.614056837980328
15.53,-128.1568374368591,-7.655316434347177
15.535,-128.20277677863353,-7.692058708464369
15.54,-128.24893782418383,-7.723724290244252
15.545,-128.2955168180455,-7.750544871684374
15.55,-128.3425551881105,-7.772881800946644
15.555,-128.38993354322614,-7.791661025391139
15.56,-128.43757410133617,-7.807079317764692
15.565,-128.48546866293438,-7.81966126843175
15.57,-128.5345340777796,-7.82855676504549
15.575,-128.58378273573334,-7.834824511766821
15.58,-128.63353867584522,-7.839439604067893
15.585,-128.68251197082358,-7.843438252734905
15.59,-128.73072712858482,-7.846363663502986
15.595,-128.77839149244357,-7.848544009603691
15.6,-128.8255858116807,-7.849780667059126
15.605,-128.87247958050898,-7.850504187184158
15.61,-128.91845174295887,-7.851460236471797
15.615,-128.9636263335498,-7.852025714512068
15.62,-129.00832970168952,-7.851698220571098
15.625,-129.0526905252642,-7.850493579922383
15.63,-129.09682072073866,-7.848417866089681
15.635,-129.14084230673154,-7.845434674850922
15.64,-129.18490871820177,-7.84151395546883
15.645,-129.2291258012614,-7.836666722462419
15.65,-129.2732537090283,-7.830780848716696
15.655,-129.31789293075474,-7.824070762191519
15.66,-129.36348071303746,-7.816296416226718
15.665,-129.4091753154067,-7.807101020181509
15.67,-129.45427511381664,-7.798402064372768
