Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
13.935,-104.24947523160007,-41.42174708600342
13.94,-104.17652696550117,-41.53106033205655
13.945,-104.1003728510252,-41.64638995447155
13.95,-104.02042415456549,-41.76707919771602
13.955,-103.93673865772526,-41.89196772067237
13.96,-103.85129078801133,-42.011197392918625
13.965,-103.76182457133598,-42.1345830777586
13.97,-103.6691337289613,-42.257802498357016
13.975,-103.57260164442937,-42.38365259235688
13.98,-103.47283367686497,-42.50915260368217
13.985,-103.36897707762154,-42.63426225962001
13.99,-103.26169602935317,-42.75895900246809
13.995,-103.15068037780952,-42.8817998573006
14.0,-103.03691005911602,-43.001495947812266
14.005,-102.9213540578476,-43.11475062175732
14.01,-102.80294388774178,-43.22418245939802
14.015,-102.6821741783486,-43.32778275385543
14.02,-102.5585961335458,-43.42813711748768
14.025,-102.43220809304658,-43.525312414776394
14.03,-102.30341438537485,-43.618593281840205
14.035,-102.17250492876201,-43.7077602641048
14.04,-102.04011511472318,-43.79171125733228
14.045,-101.90623859883382,-43.87088341072194
14.05,-101.77159348795928,-43.94369161249322
14.055,-101.63642726901888,-44.00967361888067
14.06,-101.68559018777127,-44.00748482638254
14.065,-101.46244774966397,-43.97481256880026
14.07,-101.25161279303981,-43.96127696436982
14.075,-101.0667296631841,-43.96192803460923
14.08,-100.90320629232633,-43.96687025753614
14.085,-100.7560293891122,-43.96435330584981
14.09,-100.62025205100714,-43.9534806337621
14.095,-100.49186937416282,-43.93643398038376
14.1,-100.36767136514791,-43.91838104147236
14.105,-100.24718652064408,-43.894500117782115
14.11,-100.12912822487296,-43.8646604430443
14.115,-100.01281641486591,-43.82923176742311
14.12,-99.89731374662883,-43.788735794694404
14.125,-99.78258718204071,-43.74228079231609
14.13,-99.66774066683087,-43.69275069197406
14.135,-99.55295728328876,-43.63853981290546
14.14,-99.43790200683856,-43.58085905456439
14.145,-99.32218629640347,-43.52174434528445
14.15,-99.20564675983411,-43.45866486443551
14.155,-99.08838755124503,-43.39219340868339
14.16,-98.96983765204006,-43.32652351808565
14.165,-98.84974458764447,-43.26379003374852
14.17,-98.7276555980864,-43.20712528256502
14.175,-98.60448984348267,-43.151662456679965
14.18,-98.47991898344054,-43.09962809350073
14.185,-98.35373602572918,-43.051669455705984
14.19,-98.22630059344303,-43.00730410881251
14.195,-98.09728631905406,-42.968610521188786
14.2,-97.96690591632694,-42.934278092368196
14.205,-97.83553840630404,-42.90317469025264
14.21,-97.7033964483888,-42.87444352080372
14.215,-97.57015158214043,-42.848407719313315
14.22,-97.43604863303625,-42.824892822033654
14.225,-97.30101853269423,-42.80313998278474
14.23,-97.16520626288066,-42.781605830255806
14.235,-97.02877147160564,-42.75853914697873
14.24,-96.8917224716283,-42.73309949489148
14.245,-96.7543315409164,-42.70411062764647
14.25,-96.61708509818837,-42.667598878795985
14.255,-96.47899520713761,-42.626444836801824
14.26,-96.33999739518265,-42.58157322476078
14.265,-96.20143096332687,-42.525133550022964
14.27,-96.06287317039839,-42.45780451425772
14.275,-95.92432503340777,-42.37983246279562
14.28,-95.78646546693965,-42.28693335296302
14.285,-95.64969357629661,-42.175376162539685
14.29,-95.5144869555351,-42.04255345987371
14.295,-95.38059309157443,-41.88690044395035
14.3,-95.24844786744703,-41.705335536477946
14.305,-95.11764817775983,-41.49698215588043
14.31,-94.98853213662642,-41.258485943055675
14.315,-94.63554833404879,-41.066189596592565
14.32,-94.52676432082087,-40.89948129742385
14.325,-94.42826506149449,-40.71322968357075
14.33,-94.32330786201092,-40.507714215496755
14.335,-94.21205565244784,-40.286493746176944
14.34,-94.09519656617182,-40.05804658995598
14.345,-93.97497357584363,-39.82113962943591
14.35,-93.85169525243882,-39.58121647828867
14.355,-93.72762215452039,-39.333643088177915
14.36,-93.60242694058576,-39.08350424018589
14.365,-93.4763824729874,-38.83476505696544
14.37,-93.34976996987295,-38.588489308930384
14.375,-93.22383322158873,-38.34154344152682
14.38,-93.0979327187461,-38.09821850551469
14.385,-92.97240443044964,-37.86042371967582
14.39,-92.84717886248663,-37.629892858274665
14.395,-92.72319406328393,-37.403383234047624
14.4,-92.6001410768063,-37.18306286439032
14.405,-92.47765955061094,-36.972204876666936
14.41,-92.35585734897553,-36.7714229744721
14.415,-92.23517632335776,-36.579913878003325
14.42,-92.11555854266058,-36.39740500351014
14.425,-91.99762062560697,-36.220458119096
14.43,-91.88054229314191,-36.053087598812425
14.435,-91.76457058596846,-35.89419317538267
14.44,-91.64977060408893,-35.7445640354248
14.445,-91.53578639833115,-35.604489329315946
14.45,-91.42331566739729,-35.471392520781215
14.455,-91.31221453939891,-35.34492402772362
14.46,-91.20290425604027,-35.22262996670299
14.465,-91.09501735486472,-35.10399413576684
14.47,-90.98830052096136,-34.98958930440033
14.475,-90.8832163876854,-34.87482072527057
14.48,-90.78004528075209,-34.75756300482391
14.485,-90.67845451312425,-34.635828603138705
14.49,-90.57863508120056,-34.5078227660869
14.495,-90.47992392806006,-34.37371844209316
14.5,-90.38315012570892,-34.22783449002176
14.505,-90.28744790821816,-34.071927570272734
14.51,-90.19352612743039,-33.900977548754696
14.515,-90.1007741556983,-33.71367194500377
14.52,-90.00876473985647,-33.51414372692409
14.525,-89.91770240322371,-33.2994692858269
14.53,-89.82791241930562,-33.06543866452177
14.535,-89.73843049219516,-32.81312207977468
14.54,-89.64940534326766,-32.54360149493697
14.545,-89.56037802894572,-32.25764771568943
14.55,-89.47112440825217,-31.956415873518605
14.555,-89.38160614283278,-31.641387193367304
14.56,-89.29185029105811,-31.314453160886394
14.565,-89.20111983736723,-30.979402040815728
14.57,-89.11075489138881,-30.634574255361933
14.575,-89.01988450474359,-30.28398776642675
14.58,-88.92826696867256,-29.92937183401605
14.585,-88.83588172098858,-29.572605320618244
14.59,-88.74256701170864,-29.21947400167558
14.595,-88.64881829712847,-28.868441636276604
14.6,-88.55386369566524,-28.525581360845685
14.605,-88.45853809599141,-28.188711223356723
14.61,-88.36199860472323,-27.862819943826054
14.615,-88.26478631678916,-27.54704880065181
14.62,-88.16677760538009,-27.24184636345052
14.625,-88.06735773856543,-26.94849417653802
14.63,-87.96553866452074,-26.671348281953783
14.635,-87.86258202224118,-26.4084454914036
14.64,-87.75828130648316,-26.158234852431033
14.645,-87.6526061700135,-25.921510235791935
14.65,-87.54481360846057,-25.701980047112688
14.655,-87.43536198554726,-25.49792305601437
14.66,-87.3251600579838,-25.305542102878405
14.665,-87.21421413621886,-25.125131038075132
14.67,-87.10262577181649,-24.955316691204306
14.675,-86.990233187613,-24.79739243470926
14.68,-86.87761203651105,-24.649735278261776
14.685,-86.76489654125635,-24.511479084463502
14.69,-86.65217588620187,-24.38094099073545
14.695,-86.53979099413183,-24.254923203243095
14.7,-86.42777336292842,-24.132073181725058
14.705,-86.315971159028,-24.010893080250504
14.71,-86.20483482071909,-23.89120769666311
14.715,-86.09365947133406,-23.77119855942331
14.72,-85.98276809214086,-23.649003800765133
14.725,-85.87196206482427,-23.52067874697004
14.73,-85.7609477360739,-23.38750382568077
14.735,-85.64889394776614,-23.248644537814684
14.74,-85.53582250333932,-23.103133391469353
14.745,-85.42119487643951,-22.95331275906545
14.75,-85.30532270719445,-22.794976155744884
14.755,-85.18720366939064,-22.628893265985205
14.76,-85.06669090805971,-22.454516224602617
14.765,-84.94350180071865,-22.272626573647905
14.77,-84.81782354300047,-22.083085766381604
14.775,-84.68889690593056,-21.88565383587355
14.78,-84.55649494212618,-21.68145185394871
14.785,-84.42043651271666,-21.47264295227484
14.79,-84.28131720990122,-21.2604319327727
14.795,-84.13874631361819,-21.046634637250722
14.8,-83.99104128972185,-20.838517880359294
14.805,-83.84018191125347,-20.634970746788884
14.81,-83.6861841355394,-20.43591635824102
14.815,-83.52874839973565,-20.24174157059011
14.82,-83.36790159459848,-20.053537276042107
14.825,-83.2029487666749,-19.87229416068276
14.83,-83.0339160433969,-19.698644748465046
14.835,-82.86102271851976,-19.533431792339204
14.84,-82.68445366825817,-19.377211918729383
14.845,-82.50431726879273,-19.23021228793367
14.85,-82.32034706561711,-19.092182860313574
14.855,-82.13244358875468,-18.962625844299623
14.86,-81.94077395637342,-18.841006269677322
14.865,-81.74605639538677,-18.7266408412418
14.87,-81.54802484993841,-18.617560501936268
14.875,-81.34696637069764,-18.513353867584414
14.88,-81.14354750277313,-18.411634152528585
14.885,-80.93928859770169,-18.31162854424754
14.89,-80.73294119005938,-18.214406036376463
14.895,-80.52619575754676,-18.117919248453752
14.9,-80.31986424154412,-18.02084403044202
14.905,-80.11396318149748,-17.9238353258281
14.91,-79.90865603750781,-17.827290337266643
14.915,-79.70479513239106,-17.73114735554565
14.92,-79.50230150626136,-17.63536471041213
14.925,-79.30139589571526,-17.54117768465843
14.93,-79.10200964914115,-17.44860503295624
14.935,-78.90408786382326,-17.358866816915114
14.94,-78.70774666470209,-17.273571206595513
14.945,-78.51218873813526,-17.190331651905716
14.95,-78.31782983079876,-17.113570330018476
14.955,-78.12474509275259,-17.043254841558937
14.96,-77.93336453826666,-16.978131885206587
14.965,-77.74333425445501,-16.917716020747598
14.97,-77.5539433871647,-16.862271054836707
14.975,-77.36657452037271,-16.811117701419867
14.98,-77.18084631135324,-16.763820723005864
14.985,-76.99658574146493,-16.71882380801345
14.99,-76.81389666356962,-16.676344759790386
14.995,-76.63321509207309,-16.633830254365577
15.0,-76.45596765272,-16.587822881605156
15.005,-76.28049005413341,-16.540866821445242
15.01,-76.10756237287222,-16.4930636866064
15.015,-75.93765439534158,-16.444675940564593
15.02,-75.77221486103731,-16.392719889464907
15.025,-75.61086729937112,-16.340319898525138
15.03,-75.45294328976729,-16.288569929103407
15.035,-75.29986817368312,-16.24029850732715
15.04,-75.15255249722387,-16.196711803211542
15.045,-75.01068264739713,-16.159431554508288
15.05,-74.8749909873369,-16.130085514960392
15.055,-74.74757211488226,-16.103202462116617
15.06,-74.62811097646464,-16.08213282294019
15.065,-74.51683270742116,-16.068414573376213
15.07,-74.41365547577381,-16.063617547396007
15.075,-74.32012314888077,-16.07057224625669
15.08,-74.23720599786941,-16.08748065867826
15.085,-74.16486702529926,-16.11559878592916
15.09,-74.10387684205617,-16.155443645382373
15.095,-74.05529491268064,-16.20871302181219
15.1,-74.0185304423642,-16.27658898729272
15.105,-73.99492451244507,-16.35630791863884
15.11,-73.98382407528908,-16.45106027769567
15.115,-73.98618023284644,-16.56044169290326
15.12,-74.000752859633,-16.686046472173455
15.125,-74.02807668576722,-16.828816813517538
15.13,-74.06778044349673,-16.98886197875344
15.135,-74.11996512944658,-17.167702149538734
15.14,-74.18318797028103,-17.36617671747911
15.145,-74.25698824888303,-17.58666843416578
15.15,-74.33987452037276,-17.83010244173107
15.155,-74.43157273777292,-18.093431885206567
15.16,-74.5298424584914,-18.382204444041417
15.165,-74.63477321116983,-18.694483990577005
15.17,-74.74467275362831,-19.029714364990916
15.175,-74.85839120025226,-19.387058264059966
15.18,-74.97455654035055,-19.7629018958523
15.185,-75.0918325737828,-20.158545425717065
15.19,-75.20883428163575,-20.570505168859604
15.195,-75.32314510860803,-21.00240803415665
15.2,-75.43600032616675,-21.44641348388371
15.205,-75.54538940406205,-21.89738659765751
15.21,-75.64985285963297,-22.35621599130175
15.215,-75.74850607035123,-22.813147939930253
15.22,-75.84056980905424,-23.259844682778322
15.225,-75.92472422025267,-23.70003088178622
15.23,-75.99940128881595,-24.124189191147693
15.235,-76.06352595302127,-24.53407650909373
15.24,-76.11739091258998,-24.92015839996328
15.245,-76.1597783279335,-25.284329361932965
15.25,-76.19115656526614,-25.618524011868406
15.255,-76.20957560986511,-25.92175579514775
15.26,-76.21605279168125,-26.19373665315132
15.265,-76.21136206482447,-26.425946272848254
15.27,-76.19559190468495,-26.615962506511526
15.275,-76.16777647511688,-26.76544020249558
15.28,-76.12825885750381,-26.873804353438977
15.285,-76.07932912410101,-26.936752626333035
15.29,-76.02115112233429,-26.9519352850569
15.295,-75.95353289995099,-26.919777344899707
15.3,-75.87833205508473,-26.83799042560369
15.305,-75.79631728464825,-26.705190083580096
15.31,-75.70900785974622,-26.52148535414115
15.315,-75.61680344288514,-26.28587136967944
15.32,-75.52084676436466,-25.998825805793516
15.325,-75.42336112935597,-25.65933048313616
15.33,-75.3243827334693,-25.269593476635453
15.335,-75.224656558471,-24.834620648258827
15.34,-75.12622770391032,-24.354598992049183
15.345,-75.02953477088805,-23.835105558449335
15.35,-74.93475992661072,-23.280065118122273
15.355,-74.84299054112067,-22.693077231646942
15.36,-74.75472099254652,-22.08232027452448
15.365,-74.67122705157392,-21.451436746018754
15.37,-74.59221668667323,-20.808191997553337
15.375,-74.51939412670586,-20.15491427891873
15.38,-74.45235200797157,-19.498953027248263
15.385,-74.39236904799513,-18.84572865297026
15.39,-74.33986382703883,-18.19945987678055
15.395,-74.29639354458622,-17.56500351310302
15.4,-74.26060103965973,-16.946475324469088
15.405,-74.23401191646329,-16.34797083739125
15.41,-74.21452474801099,-15.778088001992948
15.415,-74.20345478946153,-15.235375109288709
15.42,-74.20089510521048,-14.722932143423124
15.425,-74.20605635914602,-14.244254877799905
15.43,-74.21902543885338,-13.800772762689718
15.435,-74.23944227728686,-13.397132530747893
15.44,-74.26724183107062,-13.031690962422458
15.445,-74.30042997349742,-12.70745296156174
15.45,-74.34056082357328,-12.41586124714013
15.455,-74.38605818478194,-12.16334896509524
15.46,-74.4370635439067,-11.94715864685474
15.465,-74.49366571383129,-11.759975879861154
15.47,-74.55487940383559,-11.60604921719609
15.475,-74.62027396316876,-11.486235506353266
15.48,-74.69046407166498,-11.39135381911233
15.485,-74.76442794853648,-11.323522706742859
15.49,-74.84200801603518,-11.273135524473723
15.495,-74.92239634419661,-11.242398630999357
15.5,-75.00651398219522,-11.220373647194512
15.505,-75.09428070850838,-11.20883743006615
15.51,-75.18410290606664,-11.202504792407314
15.515,-75.27631438084524,-11.1919720482908
15.52,-75.36954442003072,-11.17835072730958
15.525,-75.46385171124909,-11.158201224716088
15.53,-75.55949746539982,-11.128027197444803
15.535,-75.65679464087377,-11.082188582074128
15.54,-75.75458606989821,-11.020685546218278
15.545,-75.8522673220217,-10.94095352125735
15.55,-75.95057202427995,-10.839363689777588
15.555,-76.04936762327428,-10.715047557135856
15.56,-76.14868160547093,-10.568038288296249
15.565,-76.24873435864767,-10.398265045640699
15.57,-76.3497620738847,-10.20640788964623
15.575,-76.45207879680028,-9.993990366939038
15.58,-76.55551425173695,-9.765413347527502
15.585,-76.66120296495811,-9.520673641531904
15.59,-76.76877539921483,-9.261542664839341
15.595,-76.87769742689382,-8.994015162291161
15.6,-76.98991340460566,-8.716394489116233
15.605,-77.1054722938217,-8.43154315227962
15.61,-77.22462004801773,-8.142416138530729
15.615,-77.34708739042638,-7.852453876644848
15.62,-77.47225446782338,-7.563353801444962
15.625,-77.60134880065084,-7.2754971557678285
