Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
19.01,-58.44276678067341,-3.4395969648235996
19.015,-58.43881045323678,-3.3703189005412844
19.02,-58.434904283221606,-3.3074868733153004
19.025,-58.43190848490227,-3.2444757881265094
19.03,-58.429774083217076,-3.185220824027663
19.035,-58.42903072096651,-3.1302224335771447
19.04,-58.42881446465267,-3.0814206113388165
19.045,-58.43004378355004,-3.039414039049524
19.05,-58.43309486284967,-3.003881590749449
19.055,-58.43767724297154,-2.980566319282372
19.06,-58.44459617884779,-2.9684043878682984
19.065,-58.454202953633164,-2.965502914448741
19.07,-58.46589211080546,-2.9707915982241384
19.075,-58.48060851887813,-2.9847707191555295
19.08,-58.49793453532244,-3.00693777684653
19.085,-58.51730151532199,-3.037567161204046
19.09,-58.539075000565134,-3.0755436775464315
19.095,-58.56413882081023,-3.1171345038392113
19.1,-58.59227669256269,-3.162385882126375
19.105,-58.62322546603434,-3.2105515868988492
19.11,-58.65666657228817,-3.2639313171305635
19.115,-58.69281510566379,-3.320221099232082
19.12,-58.73078973249565,-3.3778906983169983
19.125,-58.770940838975974,-3.4365944150489733
19.13,-58.811659068154434,-3.4939462092005944
19.135,-58.853441375794475,-3.5524818326575227
19.14,-58.8953867245,-3.6127180343834957
19.145,-58.93714189902262,-3.6716166060385715
19.15,-58.97845376339102,-3.732514987881874
19.155,-59.01868275385513,-3.79532204104276
19.16,-59.05848558970645,-3.859721788941918
19.165,-59.096839819700335,-3.9249216557565667
19.17,-59.13403017735283,-3.990536159369332
19.175,-59.16905911119052,-4.054440167614138
19.18,-59.20211891548959,-4.118207092119787
19.185,-59.23345899793766,-4.182151882715271
19.19,-59.26239112777075,-4.244744939862656
19.195,-59.28895326734354,-4.307780156062343
19.2,-59.3127331423124,-4.369245801037312
19.205,-59.33420945434665,-4.4297862159957475
19.21,-59.35286632313189,-4.489344065550663
19.215,-59.36927433463837,-4.548343799859479
19.22,-59.38325540102719,-4.606678395660062
19.225,-59.394549412216584,-4.664687877868039
19.23,-59.403855013702454,-4.722924802373689
19.235,-59.41088898049672,-4.781175734671136
19.24,-59.415870243945506,-4.839334803732722
19.245,-59.41900848943236,-4.897138773924571
19.25,-59.42008359192619,-4.95456285827529
19.255,-59.420188452738444,-5.0129832204578975
19.26,-59.419458066999255,-5.070590255271823
19.265,-59.41787049310176,-5.127813194636246
19.27,-59.41618056127999,-5.1848853242428055
19.275,-59.41402666198441,-5.240867598133493
19.28,-59.41148058393055,-5.29823659765783
19.285,-59.40896359373824,-5.355707501189052
19.29,-59.406262307185884,-5.411164518109027
19.295,-59.40494401232077,-5.465351632652956
19.3,-59.40503323517972,-5.516083034949723
19.305,-59.40598324310741,-5.563590640331497
19.31,-59.408030816098886,-5.61087412716019
19.315,-59.41101424267706,-5.656194835216997
19.32,-59.41551879544156,-5.698260241454963
19.325,-59.42189132709573,-5.733537493487852
19.33,-59.42948516840584,-5.7635713902918555
19.335,-59.43835721760288,-5.788674241545563
19.34,-59.44849757185779,-5.809278083761694
19.345,-59.45946895059796,-5.8271904536907995
19.35,-59.47157268794196,-5.838685936940702
19.355,-59.48393654895806,-5.8454322503339835
19.36,-59.49668834175066,-5.847253876871391
19.365,-59.50868946974903,-5.844351601395163
19.37,-59.52038743572787,-5.837406482819431
19.375,-59.5309489841208,-5.825627965299216
19.38,-59.54021534802486,-5.810810493555801
19.385,-59.54841645337267,-5.791247034813815
19.39,-59.555239407459965,-5.769425014383002
19.395,-59.560483258962826,-5.745129324559902
19.4,-59.56459452762122,-5.71965994631804
19.405,-59.567318872453505,-5.692418943350815
19.41,-59.568799927517034,-5.66392169698057
19.415,-59.568760952681814,-5.632160974653905
19.42,-59.56691451901401,-5.599649003374827
19.425,-59.56396025277921,-5.565329592063134
19.43,-59.560362948197,-5.530935221182706
19.435,-59.556062277740146,-5.496385348478908
19.44,-59.55026890076671,-5.461240545878624
19.445,-59.543762366077374,-5.4278395053114545
19.45,-59.537054843823185,-5.394785237038108
19.455,-59.53022043987293,-5.362557194500339
19.46,-59.5230877709563,-5.331492771976613
19.465,-59.51598913678565,-5.301987590205793
19.47,-59.509927814898404,-5.276030437835409
19.475,-59.504643514008244,-5.2513150223107115
19.48,-59.5006864549582,-5.230547941742635
19.485,-59.497968950597965,-5.210827194500343
19.49,-59.49664282316585,-5.194703644023547
19.495,-59.497192701985306,-5.181772851933127
19.5,-59.5002891662314,-5.172926766857587
19.505,-59.50593624770549,-5.164725840222783
19.51,-59.51320596389386,-5.1570806561869045
19.515,-59.52272876848739,-5.1553774153433976
19.52,-59.5354064191703,-5.156591145439208
19.525,-59.55075008946861,-5.1642393288635215
19.53,-59.56887891005344,-5.1775118999296845
19.535,-59.59036373417177,-5.191168236653052
19.54,-59.61529047316925,-5.210000198645397
19.545,-59.64324864436227,-5.232984414595927
19.55,-59.674275401480216,-5.259200935015414
19.555,-59.707843677092335,-5.291996855194807
19.56,-59.74419983917982,-5.330758602459748
19.565,-59.78363546399578,-5.372578614691057
19.57,-59.82540406124599,-5.417006408299066
19.575,-59.86915268748894,-5.461590511676264
19.58,-59.914769374163605,-5.514012196425635
19.585,-59.96234335092412,-5.571731589616872
19.59,-60.011410815645874,-5.633853091123134
19.595,-60.06147366644657,-5.698904643819683
19.6,-60.11237949443813,-5.764039964438496
19.605,-60.163199411084044,-5.8319672033340515
19.61,-60.214086174091115,-5.900936474665225
19.615,-60.2641399941097,-5.9704167555322885
19.62,-60.313141645336216,-6.036416251557112
19.625,-60.36096957348861,-6.1038925060589095
19.63,-60.407601028334696,-6.17081003012514
19.635,-60.45255277129604,-6.233307617839469
19.64,-60.495861876825046,-6.296617107295628
19.645,-60.537298810843936,-6.358582729393522
19.65,-60.576930603183506,-6.419109717094261
19.655,-60.61548993182061,-6.476870776234898
19.66,-60.65184225010642,-6.532369612222123
19.665,-60.68645360710205,-6.5858087659968385
19.67,-60.719664037689384,-6.637509402930856
19.675,-60.75173997372418,-6.688103848558162
19.68,-60.78260424018548,-6.737818370517888
19.685,-60.812267779563484,-6.786575624136318
19.69,-60.840724460349016,-6.833889771682127
19.695,-60.868610657091864,-6.880829294434623
19.7,-60.895791866179266,-6.926408746064331
19.705,-60.92197432557812,-6.970134777005009
19.71,-60.94767752836867,-7.013158643004238
19.715,-60.97294693424423,-7.056993024983443
19.72,-60.99844037463925,-7.1002674964324
19.725,-61.022896511811105,-7.14239857641156
19.73,-61.04681157443993,-7.183382595075628
19.735,-61.070258456589016,-7.224009769643569
19.74,-61.09355024122739,-7.264801045550157
19.745,-61.116544685042655,-7.303623195315722
19.75,-61.13940718022941,-7.341758389091345
19.755,-61.16183883666557,-7.378229236902166
19.76,-61.18438502344217,-7.418991815896026
19.765,-61.20787384991616,-7.462369853450671
19.77,-61.232331504676175,-7.504696067181445
19.775,-61.25787557815462,-7.548992006840328
19.78,-61.28296886452576,-7.588394613014871
19.785,-61.30840315748824,-7.624876279190776
19.79,-61.33394554349925,-7.662090132052673
19.795,-61.35960547690658,-7.69641162970834
19.8,-61.385595474415005,-7.730293950259202
19.805,-61.41235461731744,-7.762762922602854
19.81,-61.43995883938363,-7.796475144850243
19.815,-61.46794262384081,-7.828652951142571
19.82,-61.49685333076509,-7.860707790210273
19.825,-61.526372653966064,-7.89082261749968
19.83,-61.55709953339708,-7.923517853858374
19.835,-61.58825889374499,-7.953975613490527
19.84,-61.619953083873874,-7.982700932297295
19.845,-61.652105952568526,-8.009637973906392
19.85,-61.68460338852404,-8.035173551382663
19.855,-61.7173171125042,-8.059334882103629
19.86,-61.750024845408674,-8.082599658882266
19.865,-61.7825065958447,-8.105134564995655
19.87,-61.81472656911703,-8.127712908332988
19.875,-61.84666703662479,-8.154431465491701
19.88,-61.877656091869525,-8.181026876033275
19.885,-61.907491954516466,-8.208702015900544
19.89,-61.9359995741681,-8.241849522072823
19.895,-61.96240263879018,-8.275203442886431
19.9,-61.98655811456539,-8.31083345285268
19.905,-62.00803051484627,-8.34840771931398
19.91,-62.025985041562606,-8.388227198577383
19.915,-62.040970937052876,-8.43077854356821
19.92,-62.052364076195325,-8.475471458243511
19.925,-62.05958548098366,-8.521295028652807
19.93,-62.06183830890728,-8.565487504586576
19.935,-62.05860863213091,-8.60829053976291
19.94,-62.05001565607257,-8.649638029400274
19.945,-62.035609014925534,-8.690848184783182
19.95,-62.01470525719603,-8.73078843099487
19.955,-61.987003350018064,-8.767968091689339
19.96,-61.95215193322493,-8.801718046388196
19.965,-61.90993045142467,-8.831769936351732
19.97,-61.86013075267725,-8.855421515549446
19.975,-61.80264445174177,-8.873231115993397
19.98,-61.7374668146492,-8.882439545855908
19.985,-61.66475644521841,-8.884716080998265
19.99,-61.584252041947686,-8.875815621191702
19.995,-61.49621160841577,-8.857077874923384
20.0,-61.40030269541661,-8.82428043171969
20.005,-61.29705647466415,-8.780119715282172
20.01,-61.18635296156081,-8.722086304559392
20.015,-61.068283419781835,-8.648292058030593
20.02,-60.943214580170526,-8.558385157534547
20.025,-60.811256599242306,-8.45202443384885
20.03,-60.67176778862372,-8.328793805703253
20.035,-60.52678377766084,-8.191350818342274
20.04,-60.376499610409034,-8.039444351151626
20.045,-60.221207936758454,-7.872680194205833
20.05,-60.06122270945999,-7.69153451638754
20.055,-59.8972425943951,-7.493742416679735
20.06,-59.728924519240515,-7.280691454483541
20.065,-59.55663262361434,-7.046361015062494
20.07,-59.38112780130807,-6.795615591836604
20.075,-59.201741031505804,-6.527960665111203
20.08,-59.01938873360552,-6.246615634193181
20.085,-58.83389066343406,-5.950257620421639
20.09,-58.64549043692837,-5.641032525176
20.095,-58.45436438197809,-5.317778222247286
20.1,-58.260354105414635,-4.982079160433889
20.105,-58.063345840221764,-4.633712633898753
20.11,-57.86342808897033,-4.273550178350503
20.115,-57.660515406916375,-3.9008151494710344
20.12,-57.45424323314122,-3.5086960448480604
20.125,-57.24431096060955,-3.1048362724862923
20.13,-57.031613042196916,-2.700621366146406
20.135,-56.81530399782445,-2.280083321343588
20.14,-56.59500217898372,-1.8481146978187144
20.145,-56.37060195700814,-1.4081690856870774
20.15,-56.14260930711799,-0.9615645519490628
20.155,-55.91055383360785,-0.509181299327268
20.16,-55.67430220616442,-0.05150723037894285
20.165,-55.43384507463257,0.41114024408253125
20.17,-55.18873476862336,0.8795109836236215
20.175,-54.93873252168687,1.3532060872499685
20.18,-54.6838905705668,1.834481757820074
20.185,-54.424267100046514,2.319669291852546
20.19,-54.16018025776244,2.80198936116328
20.195,-53.89073034496715,3.295498293868428
20.2,-53.61516867199607,3.8005756534915127
20.205,-53.33434826383282,4.30813761163325
20.21,-53.047838009919936,4.822948416181474
20.215,-52.75523454438279,5.34845397825535
20.22,-52.45623702688522,5.886497155903759
20.225,-52.15039736573775,6.4386166990417575
20.23,-51.83825372941529,7.0046886451786925
20.235,-51.519031781013304,7.588136606853919
20.24,-51.19226148497036,8.191227154771186
20.245,-50.858830657545056,8.811285517588
20.25,-50.51920581440026,9.446875831524883
20.255,-50.174841142493776,10.092026713311547
20.26,-49.82591105347704,10.749523852771091
20.265,-49.47349945412033,11.414988172914232
20.27,-49.11768057487052,12.097007401888828
20.275,-48.75911340687125,12.790241468798596
20.28,-48.39853770866744,13.494347732134104
20.285,-48.03503401662459,14.21713870912111
20.29,-47.67064986975831,14.949560317220945
20.295,-47.304976006250655,15.696346323585738
20.3,-46.93917288047204,16.45559154205047
20.305,-46.57273041971417,17.230402856463012
20.31,-46.20683498380396,18.02009054021574
20.315,-45.84145137828629,18.824156205802716
20.32,-45.47721938888675,19.639231070012535
20.325,-45.11469683797961,20.46580425037901
20.33,-44.75456310901634,21.304614049921447
20.335,-44.39712310811032,22.155752454868317
20.34,-44.042176638201596,23.020886605358683
20.345,-43.69135247004379,23.897466849305307
20.35,-43.34368512763513,24.784839369634177
20.355,-43.00093640852485,25.680056223017015
20.36,-42.663149049807785,26.580933252621293
20.365,-42.33114885954301,27.48615497768866
20.37,-42.004907934493744,28.39251509977521
20.375,-41.68561494258001,29.2862720781892
20.38,-41.373600729347544,30.172021527100828
20.385,-41.06945876463715,31.05475030011945
20.39,-40.7724387505938,31.92200897189003
20.395,-40.484401286551574,32.76913884572634
20.4,-40.204144870777725,33.60083911526811
20.405,-39.93194733289466,34.413245824366825
20.41,-39.66926254501725,35.20121817934654
20.415,-39.41437164601614,35.96894962513238
20.42,-39.16733458288901,36.71627394957913
20.425,-38.928251702189556,37.43964120138549
20.43,-38.697417490769155,38.13743297469858
20.435,-38.4751108564173,38.802392622708716
20.44,-38.26098889895507,39.43563366101082
20.445,-38.05369679267861,40.048604070306595
20.45,-37.85189057056712,40.63472040816249
20.455,-37.65493096332801,41.19418247978358
20.46,-37.46300574644881,41.73022212281059
20.465,-37.274049770096006,42.248362952727454
20.47,-37.08765484155855,42.747341108518064
20.475,-36.90389227388999,43.224917178191205
20.48,-36.72308394527552,43.681083614577076
20.485,-36.543839760809284,44.11725651996563
20.49,-36.366613911979194,44.53238230990424
20.495,-36.192783517179755,44.92029326145467
20.5,-36.022093381502856,45.28433858524455
20.505,-35.85431046229744,45.62566300255863
20.51,-35.689521173751835,45.94823793743824
20.515,-35.52720225826111,46.255972364039074
20.52,-35.368897082605955,46.549326464924704
20.525,-35.21463677772929,46.82584680513625
20.53,-35.0644187977071,47.09153623411538
20.535,-34.918499449590485,47.34830709189245
20.54,-34.778570035560726,47.591180189810856
20.545,-34.64404150716824,47.82772572878116
20.55,-34.51611903327303,48.05709198396247
20.555,-34.39479975084308,48.28272449659016
20.56,-34.28183149788152,48.50268339939657
20.565,-34.177183143445404,48.71748833269062
20.57,-34.08209293755173,48.928754177896636
20.575,-33.99745312011532,49.135840938638665
20.58,-33.92357333348369,49.33943289089126
20.585,-33.861456757796816,49.53921348161812
20.59,-33.81167570726339,49.73533298602365
20.595,-33.7764443158389,49.923025042468865
20.6,-33.75400754037399,50.10726314525714
20.605,-33.746811062537574,50.28585252440503
20.61,-33.75412719427329,50.45953683662046
20.615,-33.77682438560265,50.62754998980627
20.62,-33.816011135019394,50.787441221770756
20.625,-33.87209794106257,50.93853479127402
20.63,-33.94476784978077,51.083447163015165
20.635,-34.035127452489775,51.219645969330145
20.64,-34.14103002785955,51.35431513510966
20.645,-34.264238444811234,51.48232172189532
20.65,-34.403434818455025,51.60834693650946
20.655,-34.55986065822489,51.72781252349898
20.66,-34.732799229879966,51.84261851910477
20.665,-34.9206677840941,51.95819727966558
20.67,-35.124508432806415,52.06900520736497
20.675,-35.344122315340556,52.174037638450606
20.68,-35.579775442251695,52.27217388162712
20.685,-35.82982345239914,52.36793607556129
20.69,-36.09271058914062,52.467131201158715
20.695,-36.36755947813018,52.5718003261672
20.7,-36.65422188950983,52.68083839950974
20.705,-36.9522310063641,52.78828104826735
20.71,-37.26238969625515,52.89273098144817
20.715,-37.582101864141165,53.003125071914546
20.72,-37.9119967405823,53.11284844730244
20.725,-38.2516197309105,53.22144117193945
